表代号,表名,选择字母,内容,
HF_6_3_2,HF-6-3-2,b,普萘洛尔,
HF_6_3_2,HF-6-3-2,f,塞利洛尔,
HF_6_3_2,HF-6-3-2,oth,其他β-受体阻滞剂药物,
HF_6_4_1,HF-6-4-1,y,是,
HF_6_4_1,HF-6-4-1,n,否,
HF_6_4_2,HF-6-4-2,def,请选择,
HF_6_4_2,HF-6-4-2,a,螺内酯,
HF_6_4_2,HF-6-4-2,b,依普利酮,
HF_6_4_2,HF-6-4-2,oth,其他醛固酮受体拮抗剂类药物（列出药品通用名）,
HF_6_5_1,HF-6-5-1,y,是,
HF_6_5_1,HF-6-5-1,n,否,
HF_6_5_2,HF-6-5-2,def,请选择,
HF_6_5_2,HF-6-5-2,a,华法林,
HF_6_5_2,HF-6-5-2,b,达比加群酯,
HF_6_5_2,HF-6-5-2,c,阿哌沙班,
HF_6_5_2,HF-6-5-2,d,利伐沙班,
HF_6_5_2,HF-6-5-2,e,普通肝素,
HF_6_5_2,HF-6-5-2,f,低分子肝素,
HF_6_5_2,HF-6-5-2,oth,其他抗凝药物（列出药品通用名）,
HF_7_1_1,HF-7-1-1,y,是,
HF_7_1_1,HF-7-1-1,n,否,
HF_7_1_2,HF-7-1-2,def,请选择,
HF_7_1_2,HF-7-1-2,a,襻利尿剂：呋塞米又称速尿；托拉塞米，布美他尼,
HF_7_1_2,HF-7-1-2,e,托伐普坦,
HF_7_1_2,HF-7-1-2,b,噻嗪类：氢氯噻嗪（又称双氢克尿嗪DCT),
HF_7_1_2,HF-7-1-2,c,吲达帕胺,
HF_7_1_2,HF-7-1-2,d,阿米洛利,
HF_7_1_2,HF-7-1-2,oth,其他利尿剂,
HF_7_1_2,HF-7-1-2,f,有禁忌证，不需带药,
HF_7_1_2,HF-7-1-2,UTD,"出院时,无利尿剂药物继续使用药物",
HF_7_2_1,HF-7-2-1,y,是,
HF_7_2_1,HF-7-2-1,n,否,
HF_7_2_2,HF-7-2-2,def,请选择,
HF_7_2_2,HF-7-2-2,a,使用ACE抑制剂药物,
HF_7_2_2,HF-7-2-2,b,使用ARB类药物,
HF_7_2_2,HF-7-2-2,c,使用血管紧张素受体脑啡肽酶抑制剂（ARNI）类药物,
HF_7_2_2_A,HF-7-2-2-A,def,请选择,
HF_7_2_2_A,HF-7-2-2-A,f,卡托普利,
HF_7_2_2_A,HF-7-2-2-A,g,依那普利,
HF_7_2_2_A,HF-7-2-2-A,a,福辛普利,
HF_7_2_2_A,HF-7-2-2-A,b,培哚普利,
HF_7_2_2_A,HF-7-2-2-A,c,雷米普利,
HF_7_2_2_A,HF-7-2-2-A,d,贝那普利,
HF_7_2_2_A,HF-7-2-2-A,oth,其他ACEI药物,
HF_7_2_2_B,HF-7-2-2-B,def,请选择,
HF_7_2_2_B,HF-7-2-2-B,f,坎地沙坦,
HF_7_2_2_B,HF-7-2-2-B,a,缬沙坦,
HF_7_2_2_B,HF-7-2-2-B,b,氯沙坦,
HF_7_2_2_B,HF-7-2-2-B,c,厄贝沙坦,
HF_7_2_2_B,HF-7-2-2-B,d,替米沙坦,
HF_7_2_2_B,HF-7-2-2-B,oth,其他ARB药物,
HF_7_2_2_C,HF-7-2-2-C,def,请选择,
HF_7_2_2_C,HF-7-2-2-C,a,沙库巴曲缬沙坦钠片,
HF_7_2_2_C,HF-7-2-2-C,oth,其他ARNI药物,
HF_7_3_1,HF-7-3-1,y,是,
HF_7_3_1,HF-7-3-1,n,否,
HF_7_3_2,HF-7-3-2,def,请选择,
HF_7_3_2,HF-7-3-2,a,琥珀酸美托洛尔,
HF_7_3_2,HF-7-3-2,d,比索洛尔,
HF_7_3_2,HF-7-3-2,g,卡维地洛,
HF_7_3_2,HF-7-3-2,j,酒石酸美托洛尔,
HF_7_3_2,HF-7-3-2,c,阿替洛尔,
HF_7_3_2,HF-7-3-2,e,拉贝洛尔,
HF_7_3_2,HF-7-3-2,b,普萘洛尔,
HF_7_3_2,HF-7-3-2,f,塞利洛尔,
HF_7_3_2,HF-7-3-2,oth,其他β-受体阻滞剂药物,
HF_7_3_2,HF-7-3-2,i,有禁忌证，不需带药,
HF_7_3_2,HF-7-3-2,UTD,"出院时,无β-受体阻滞剂药物继续使用药物",
HF_7_4_1,HF-7-4-1,y,是,
HF_7_4_1,HF-7-4-1,n,否,
HF_7_4_2,HF-7-4-2,def,请选择,
HF_7_4_2,HF-7-4-2,a,螺内酯,
HF_7_4_2,HF-7-4-2,b,依普利酮,
HF_7_4_2,HF-7-4-2,oth,其他醛固酮受体拮抗剂类药物（列出药品通用名）,
HF_7_4_2,HF-7-4-2,c,有禁忌证，不需带药,
HF_7_4_2,HF-7-4-2,UTD,"出院时,无醛固酮受体拮抗剂药物继续使用药物",
HF_7_5_1,HF-7-5-1,y,是,
HF_7_5_1,HF-7-5-1,n,否,
HF_7_5_2,HF-7-5-2,def,请选择,
HF_7_5_2,HF-7-5-2,a,华法林,
HF_7_5_2,HF-7-5-2,b,达比加群酯,
HF_7_5_2,HF-7-5-2,c,阿哌沙班,
HF_7_5_2,HF-7-5-2,d,利伐沙班,
HF_7_5_2,HF-7-5-2,e,普通肝素,
HF_7_5_2,HF-7-5-2,f,低分子肝素,
HF_7_5_2,HF-7-5-2,oth,其他抗凝药物（列出药品通用名）,
HF_7_5_2,HF-7-5-2,g,有禁忌证，不需带药,
HF_7_5_2,HF-7-5-2,UTD,"房颤或房扑患者出院时,无抗凝药物继续使用药物",
CM_4_3,CM-4-3,def,请选择,
CM_4_3,CM-4-3,a,医嘱离院,
CM_4_3,CM-4-3,b,医嘱转院,
CM_4_3,CM-4-3,c,医嘱转社区卫生服务机构/乡镇卫生院,
CM_4_3,CM-4-3,d,非医嘱离院,
CM_4_3,CM-4-3,e,死亡,
CM_4_3,CM-4-3,oth,其他方式离院,
CM_4_5,CM-4-5,a,经济原因,
CM_4_5,CM-4-5,b,医疗保险付费方式原因,
CM_4_5,CM-4-5,c,患者/家人要求原因,
CM_4_5,CM-4-5,d,医院技术原因,
CM_4_5,CM-4-5,e,医院环境原因,
CM_4_5,CM-4-5,f,媒体资讯原因,
CM_4_5,CM-4-5,oth,其他,
CM_4_5,CM-4-5,UTD,无法确定或无记录,
CM_4_6,CM-4-6,def,请选择,
CM_4_6,CM-4-6,a,死亡与心力衰竭有直接关系,
CM_4_6,CM-4-6,b,死亡与心力衰竭有间接关系,
CM_4_6,CM-4-6,c,死亡与心力衰竭无关，即死于不相关的疾病，如癌症或其他意外,
CM_4_6,CM-4-6,UTD,无法确定或无记录,
HF_8_1_1,HF-8-1-1,y,"是, 近一年内有吸烟史，烟草使用状况",
HF_8_1_1,HF-8-1-1,n,"否, 无吸烟史或近一年无吸烟史及烟草使用状况",
HF_8_1_2,HF-8-1-2,a,入院前30天内每天抽的烟平均5支或更多的香烟（≥1/4包）,
HF_8_1_2,HF-8-1-2,b,入院前30天内每天抽的烟平均4支或更少的香烟（&lt;1/4包）,
HF_8_1_2,HF-8-1-2,c,患者入院前的30天已不使用任何形式烟草,
HF_8_1_2,HF-8-1-2,UTD,无法确定或无记录,
HF_8_1_3,HF-8-1-3,a,烟草使用的治疗实践辅导,
HF_8_1_3,HF-8-1-3,b,使用国家药品食品管理局批准的戒烟药物实施戒烟治疗,
HF_8_1_3,HF-8-1-3,c,不接受戒烟药物实施戒烟治疗,
HF_8_2_1_A,HF-8-2-1-A,a,心衰原发疾病--风湿性心脏病,
HF_8_2_1_A,HF-8-2-1-A,b,心衰原发疾病--高血压病,
HF_8_2_1_A,HF-8-2-1-A,c,心衰原发疾病--缺血性心脏病,
HF_8_2_1_A,HF-8-2-1-A,d,心衰原发疾病--心肌炎,
HF_8_2_1_A,HF-8-2-1-A,e,心衰原发疾病--心肌病,
HF_8_2_1_A,HF-8-2-1-A,oth,心衰原发其他疾病,
HF_8_2_1_A,HF-8-2-1-A,UTD,无法确定或无记录,
HF_8_2_1_B,HF-8-2-1-B,a,高血压,
HF_8_2_1_B,HF-8-2-1-B,b,糖尿病,
HF_8_2_1_B,HF-8-2-1-B,c,高血脂,
HF_8_2_1_B,HF-8-2-1-B,UTD,无法确定或无记录,
HF_8_2_2,HF-8-2-2,y,是,
HF_8_2_2,HF-8-2-2,n,否,
HF_8_2_2,HF-8-2-2,UTD,无法确定或无记录,
HF_8_3,HF-8-3,a,1-应当有定期进行全面的临床和预后评估,
HF_8_3,HF-8-3,b,2-有饮食和体重的控制标准,
HF_8_3,HF-8-3,c,3-推荐选择健康食品，改变生活方式、饮食疗法及药物治疗,
HF_8_3,HF-8-3,d,4-对糖尿病患者要着重强调,
HF_8_4_1,HF-8-4-1,a,交与患者“出院小结”的副本，并在出院时由医护人员告知患者出院时风险因素(住院病历既往史)评估情况,
HF_8_4_1,HF-8-4-1,b,将出院医嘱及告知内容按规范的要求，通过短信或其他安全的方式发送至患者留置的信息平台,
HF_8_4_1,HF-8-4-1,c,"出院时若患者认知障碍（如昏迷，反应迟钝，迷糊，短期记忆丧失）时,则向其亲属交与患者“出院小结”的副本,患者出院时风险因素",
HF_8_4_2,HF-8-4-2,a,出院时由医护人员向患者再面授出院带药，使用要求应逐项交待告知,
HF_8_4_2,HF-8-4-2,b,出院时若患者认知障碍（如昏迷，反应迟钝，迷糊，短期记忆丧失）时则向其亲属面授出院带药及使用要求,
HF_8_4_2,HF-8-4-2,c,"出院时告知ACEI或ARB或ARNI,与β受体阻滞剂或醛同酮受体拮抗剂联合服用的重要性",
HF_8_4_2,HF-8-4-2,d,"出院时告知ACEI或ARB或ARNI, 与β受体阻滞剂, 或醛同酮受体拮抗剂联在服用过程中，可能会出现什么样的不良反应",
HF_8_4_3,HF-8-4-3,a,"明确告知如果突然心力衰竭症状(呼吸困难、乏力)，休息和服用药物仍不能缓解,立即拨打“急救电话120”或其他急救电话",
HF_8_4_3,HF-8-4-3,b,由医护人员再面授紧急情况时应如何求援救治,
HF_8_4_3,HF-8-4-3,c,"出院时告知ACEI或ARB或ARNI, 与β受体阻滞剂, 或醛同酮受体拮抗剂服用过程中，出现药物不良反应时应如何求援救治",
HF_8_4_4,HF-8-4-4,a,交与患者心力衰竭健康教育的相关材料（如小册子，教学片，视频，DVD、微信、QQ等）,
HF_8_4_4,HF-8-4-4,b,告知控制危险因素评估（高血压、糖尿病、高血脂）的策略,
HF_8_4_4,HF-8-4-4,c,吸烟患者必须告知接受戒烟的建议或者戒烟治疗,
HF_8_4_4,HF-8-4-4,d,由医护人员再告知随访要求与预约时间,
HF_8_4_5,HF-8-4-5,a,"告知紧急情况是指,突然心力衰竭症状(呼吸困难、乏力)，休息和服用药物仍不能缓解,且有加重时",
HF_8_4_5,HF-8-4-5,b,告知出院前风险评估的结果,
HF_9_2_1_1,HF-9-2-1-1,y,是,
HF_9_2_1_1,HF-9-2-1-1,n,否,
HF_9_2_1_2,HF-9-2-1-2,y,是,
HF_9_2_1_2,HF-9-2-1-2,n,否,
HF_9_2_2_1,HF-9-2-2-1,y,是,
HF_9_2_2_1,HF-9-2-2-1,n,否,
HF_9_2_2_2_2,HF-9-2-2-2-2,def,请选择,
HF_9_2_2_2_2,HF-9-2-2-2-2,a,A-LVEF≤40%，射血分数降低性心衰(HF-REF),
HF_9_2_2_2_2,HF-9-2-2-2-2,b,B-LVEF≥50%，射血分数保持性心衰(HF-PEF),
HF_9_2_2_2_2,HF-9-2-2-2-2,c,C-LVEF41-49%，边缘性HF-PEF,
HF_9_2_2_2_2,HF-9-2-2-2-2,d,D-LVEF＞40%，已改善的HF-PEF,
HF_9_2_2_2_3,HF-9-2-2-2-3,y,是,
HF_9_2_2_2_3,HF-9-2-2-2-3,n,否,
HF_9_2_3_1,HF-9-2-3-1,y,是,
HF_9_2_3_1,HF-9-2-3-1,n,否,
HF_9_2_3_2_AB,HF-9-2-3-2-AB,def,请选择,
HF_9_2_3_2_AB,HF-9-2-3-2-AB,a,NYHA分级结果,
HF_9_2_3_2_AB,HF-9-2-3-2-AB,b,Killip分级评估结果,
HF_9_2_3_2,HF-9-2-3-2,def,请选择,
HF_9_2_3_2,HF-9-2-3-2,a,Ⅰ级 :患有心脏病,
HF_9_2_3_2,HF-9-2-3-2,b,Ⅱ级 :患有心脏病,
HF_9_2_3_2,HF-9-2-3-2,c,Ⅲ级 :患有心脏病,
HF_9_2_3_2,HF-9-2-3-2,d,Ⅳ级 :患有心脏病,
HF_9_2_3_2,HF-9-2-3-2,e,心力衰竭患者的LVEF与心功能分级症状并非完全一致,
HF_9_2_3_3,HF-9-2-3-3,def,请选择,
HF_9_2_3_3,HF-9-2-3-3,a,Ⅰ级：无心力衰竭征象,
HF_9_2_3_3,HF-9-2-3-3,b,Ⅱ级：轻至中度心力衰竭,
HF_9_2_3_3,HF-9-2-3-3,c,Ⅲ级：重度心力衰竭，,
HF_9_2_3_3,HF-9-2-3-3,d,Ⅳ级：出现心源性休克,
HF_9_2_4_1,HF-9-2-4-1,y,是,
HF_9_2_4_1,HF-9-2-4-1,n,否,
HF_9_2_4_2,HF-9-2-4-2,a,肌钙蛋白T（TnT）,
HF_9_2_4_2,HF-9-2-4-2,b,肌钙蛋白I（TnI）,
HF_9_2_4_2,HF-9-2-4-2,c,肌酸激酶同工酶（CK-MB）,
HF_9_2_4_2,HF-9-2-4-2,d,心肌肌红蛋白（Myo）,
HF_9_2_4_2,HF-9-2-4-2,e,B型钠尿肽（BNP）,
HF_9_2_4_2,HF-9-2-4-2,f,N端B型钠尿肽前体（NT-ProBNP）,
CM_5_1,CM-5-1,y,是,
CM_5_1,CM-5-1,n,否,
CM_5_2_1,CM-5-2-1,def,请选择,
CM_5_2_1,CM-5-2-1,a,患者给医院整体评分9或10分,
CM_5_2_1,CM-5-2-1,b,患者给医院整体评分7或8分,
CM_5_2_1,CM-5-2-1,c,患者给医院整体评分6分及以下,
CM_5_2_2,CM-5-2-2,def,请选择,
CM_5_2_2,CM-5-2-2,a,说是的患者，他们肯定会给家人和朋友推荐这家医院,
CM_5_2_2,CM-5-2-2,b,说是的患者，他们可能会给家人和朋友推荐这家医院,
CM_5_2_2,CM-5-2-2,c,说不的患者，他们可能或肯定不会给家人和朋友推荐这家医院,
CM_5_2_3,CM-5-2-3,def,请选择,
CM_5_2_3,CM-5-2-3,a,患者说他们的房间和浴室“总是”干净,
CM_5_2_3,CM-5-2-3,b,患者说他们的房间和浴室“经常”干净,
CM_5_2_3,CM-5-2-3,c,患者说他们的房间和浴室“有时”或“从不”干净,
CM_5_2_5,CM-5-2-5,def,请选择,
CM_5_2_5,CM-5-2-5,a,患者说他们房间周边在晚上“总是”安静,
CM_5_2_5,CM-5-2-5,b,患者说他们房间周边在晚上“经常”安静,
CM_5_2_5,CM-5-2-5,c,患者说他们房间周边在晚上“有时”或“从不”安静,
CM_5_2_6,CM-5-2-6,def,请选择,
CM_5_2_6,CM-5-2-6,a,患者说他们的医生“总是”很好沟通,
CM_5_2_6,CM-5-2-6,b,患者说他们的医生“经常”很好沟通,
CM_5_2_6,CM-5-2-6,c,患者说他们的医生“有时”或“从不”很好沟通,
CM_5_2_7,CM-5-2-7,def,请选择,
CM_5_2_7,CM-5-2-7,a,患者说他们的护士“总是”很好沟通,
CM_5_2_7,CM-5-2-7,b,患者说他们的护士“经常”很好沟通,
CM_5_2_7,CM-5-2-7,c,患者说他们的护士“有时”或“从不”很好沟通,
CM_5_2_8,CM-5-2-8,def,请选择,
CM_5_2_8,CM-5-2-8,a,患者说医院员工在给药前“总是”进行药品说明,
CM_5_2_8,CM-5-2-8,b,患者说医院员工在给药前“经常”进行药品说明,
CM_5_2_8,CM-5-2-8,c,患者说医院员工在给药前“有时”或“从不”进行药品说明,
CM_5_2_9,CM-5-2-9,def,请选择,
CM_5_2_9,CM-5-2-9,a,患者说医生护士已经提供了出院后在家康复期间应该做什么的信息,
CM_5_2_9,CM-5-2-9,b,患者说医生护士说了出院后要在家做康复，但没有理解应该具体如何做,
CM_5_2_9,CM-5-2-9,c,患者说医生护士没有提供出院后在家康复期间应该做什么的信息,
CM_5_2_10,CM-5-2-10,def,请选择,
CM_5_2_10,CM-5-2-10,a,患者强烈同意医生护士在离院时理解了他们的知情告知,
CM_5_2_10,CM-5-2-10,b,患者同意医生护士在离院时理解了他们的知情告知,
CM_5_2_10,CM-5-2-10,c,患者在离院时不理解医生护士的知情告知,
CM_5_2_11,CM-5-2-11,def,请选择,
CM_5_2_11,CM-5-2-11,a,患者给医院膳食评分9或10分,
CM_5_2_11,CM-5-2-11,b,患者给医院膳食评分7或8分,
CM_5_2_11,CM-5-2-11,c,患者给医院膳食评分6分及以下,
HF_11_4_1,HF-11-4-1,y,是,
HF_11_4_1,HF-11-4-1,n1,否，有优化药物治疗记录，但时间不足三个月,
HF_11_4_1,HF-11-4-1,n2,否，无优化药物治疗，或记录不完整,
HF_11_1_1,HF-11-1-1,a,"（1）窦性心律，QRS时限≥150 ms，左束支传导阻滞（left bundle branch block,LBBB)，LVEF≤35%的症状性心衰患者",
HF_11_1_1,HF-11-1-1,b,（2）窦性心律，QRS时限≥150 ms，非LBBB，LVEF≤35%的症状性心衰患者,
HF_11_1_1,HF-11-1-1,c,"（3）窦性心律，QRS时限130~149 ms,LBBB，LVEF≤35%的症状性心衰患者",
HF_11_1_1,HF-11-1-1,d,（4）窦性心律，130 ms≤QRS时限&lt;150&gt;40%）心室起搏的HFrEF患者,
HF_11_1_1,HF-11-1-1,e,（6）对于QRS时限≥130 ms，LVEF≤35%的房颤患者，如果心室率难控制，为确保双心室起搏可行房室结消融,
HF_11_1_1,HF-11-1-1,f,（7）已植入起搏器或ICD的HFrEF患者，心功能恶化伴高比例右心室起搏，可考虑升级到CRT,
HF_11_1_2,HF-11-1-2,def,请选择,
HF_11_1_2,HF-11-1-2,a,双心室起搏,
HF_11_1_2,HF-11-1-2,b,单左心室起搏,
HF_11_1_2,HF-11-1-2,c,希氏束起搏,
HF_11_1_2,HF-11-1-2,d,其他,
HF_11_5_1,HF-11-5-1,def,请选择,
HF_11_5_1,HF-11-5-1,y1,是，缺血性心脏病患者，优化药物治疗至少3个月，心肌梗死后至少40 d及血运重建至少90 d，预期生存期&gt;1年,
HF_11_5_1,HF-11-5-1,y2,是，非缺血性心衰患者，优化药物治疗至少3个月，预期生存期&gt;1年,
HF_11_5_1,HF-11-5-1,n1,否，有优化药物治疗记录，但时间不足三个月,
HF_11_5_1,HF-11-5-1,n2,否，无优化药物治疗，或记录不完整,
HF_11_5_2,HF-11-5-2,a,一级预防,
HF_11_5_2,HF-11-5-2,b,二级预防,
HF_11_5_4,HF-11-5-4,def,请选择,
HF_11_5_4,HF-11-5-4,a,慢性心衰伴低LVEF，曾有心脏停搏、心室颤动（室颤）或伴血流动力学不稳定的室性心动过速（室速）（Ⅰ，A）,
HF_11_5_3,HF-11-5-3,def,请选择,
HF_11_5_3,HF-11-5-3,a,缺血性心脏病患者，优化药物治疗至少3个月，心肌梗死后至少40 d及血运重建至少90 d，预期生存期&gt;1年,
HF_11_5_3,HF-11-5-3,b,非缺血性心衰患者，优化药物治疗至少3个月，预期生存期&gt;1年,
HF_11_5_3_1,HF-11-5-3-1,def,请选择,
HF_11_5_3_1,HF-11-5-3-1,a,LVEF≤35%，NYHA心功能Ⅱ或Ⅲ级，推荐ICD植入，减少心脏性猝死和总死亡率,
HF_11_5_3_1,HF-11-5-3-1,b,LVEF≤30%，NYHA心功能Ⅰ级，推荐植入ICD，减少心脏性猝死和总死亡率,
HF_11_5_3_2,HF-11-5-3-2,def,请选择,
HF_11_5_3_2,HF-11-5-3-2,a,LVEF≤35%，NYHA心功能Ⅱ或Ⅲ级，推荐植入ICD，减少心脏性猝死和总死亡率,
HF_11_5_3_2,HF-11-5-3-2,b,LVEF≤35%，NYHA心功能Ⅰ级，可考虑植入ICD,
HF_11_2_2,HF-11-2-2,y,是,
HF_11_2_2,HF-11-2-2,n,否,
HF_11_3_1,HF-11-3-1,a,CRT治疗：在植入CRT前、后需给予患者CRT治疗的目的和方法、患肢活动范围及CRT植入后的注意事项等方面的指导,
HF_11_3_1,HF-11-3-1,b,ICD治疗：在植入ICD前、后应告知患者心脏预后，包括猝死与非猝死危险、ICD的有效性、安全性与危险以及ICD放电相关事件的发生,
HF_11_3_1,HF-11-3-1,c,住院期间心衰管理团队即应与患者进行接触和宣教，鼓励患者和家属参与随访,
HF_11_3_1,HF-11-3-1,d,根据病情和危险分层制定出院计划和随访方案,
HF_11_3_1,HF-11-3-1,e,出院后通过随访和患者教育，提高患者依从性和自我护理能力，进行药物调整、心理支持，如果心衰症状加重应及时处理,
