表代号,表名,选择字母,内容,
DKD_5_3_1,DKD-5-3-1,a,应当定期进行全面的临床和预后评估,
DKD_5_3_1,DKD-5-3-1,b,有饮食疗法和主要危险因素的控制建议,
DKD_5_3_1,DKD-5-3-1,c,教育改变不良的生活方式,
DKD_5_3_1,DKD-5-3-1,d,早期综合治疗，避免使用肾毒性药物，减少或延缓终末期肾病的发生,
DKD_5_3_1,DKD-5-3-1,UTD,无法确定或无记录,
CM_7_2_1,CM-7-2-1,a,交与患者的出院小结或记录中有告知患者肾脏病评估和分期的结果，已行肾穿刺活检的患者，有告知病理检查的结果。,
CM_7_2_1,CM-7-2-1,b,将出院医嘱及告知内容按规范的要求，通过短信或其他安全的方式发送至患者留置的信息平台,
CM_7_2_1,CM-7-2-1,c,告知患者注意休息，避免劳累、感染，避免使用肾毒性药物,
CM_7_2_1,CM-7-2-1,d,出院时若患者认知障碍（如昏迷，反应迟钝，迷糊，短期记忆丧失）时则向其亲属交与患者“出院小结”的副本，告知患者出院时风险因素,
CM_7_2_1,CM-7-2-1,UTD,无法确定或无记录,
CM_7_2_2,CM-7-2-2,a,出院时由医护人员向患者再面授出院带药，使用要求应逐项交待告知,
CM_7_2_2,CM-7-2-2,b,出院时若患者认知障碍（如昏迷，反应迟钝，迷糊，短期记忆丧失）时则向其亲属面授出院带药及使用要求,
CM_7_2_2,CM-7-2-2,UTD,无法确定或无记录,
CM_7_2_3,CM-7-2-3,a,出院时由医护人员向患者/亲属告知低血糖、糖尿病酮症酸中毒、乳酸酸中毒等危险因素的策略,
CM_7_2_3,CM-7-2-3,b,突然出现汗多、心悸、饥饿感、焦虑、面色苍白及神志改变等症状,
CM_7_2_3,CM-7-2-3,c,呼吸深大、且有烂苹果味，脱水体征及意识障碍等症状,
CM_7_2_3,CM-7-2-3,d,恶心、呕吐，头晕头痛、烦躁或嗜睡、昏睡、昏迷或休克等,
CM_7_2_3,CM-7-2-3,e,有视物模糊，视力下降、失明等,
CM_7_2_3,CM-7-2-3,f,肾穿刺术后穿刺侧肾区剧烈疼痛或突然出现大量肉眼血尿,
CM_7_2_3,CM-7-2-3,g,GFR&lt;15ml/min/1.73m2且伴不能缓解的乏力、恶心、呕吐、瘙痒等尿毒症症状或营养不良,
CM_7_2_3,CM-7-2-3,h,GFR&lt;15ml/min/1.73m2且伴难以纠正的高钾血症,
CM_7_2_3,CM-7-2-3,i,GFR&lt;15ml/min/1.73m2且伴难以控制的进展性代谢性酸中毒,
CM_7_2_3,CM-7-2-3,j,GFR&lt;15ml/min/1.73m2且伴难以控制的水钠潴留和高血压，合并充血性心力衰竭或急性肺水肿,
CM_7_2_3,CM-7-2-3,k,GFR&lt;15ml/min/1.73m2且伴尿毒症性心包炎,
CM_7_2_3,CM-7-2-3,l,GFR&lt;15ml/min/1.73m2且伴尿毒症性脑病和进展性神经病变,
CM_7_2_3,CM-7-2-3,m,GFR&lt;6ml/min/1.73m2,
CM_7_2_3,CM-7-2-3,n,急性肾损伤,
CM_7_2_3,CM-7-2-3,oth,其他风险,
CM_7_2_3,CM-7-2-3,UTD,无法确定或无记录,
CM_7_2_4,CM-7-2-4,a,告知患者随身携带糖块、疾病信息提示卡,
CM_7_2_4,CM-7-2-4,b,明确告知若突然出现汗多、心悸、饥饿感等症状，补充葡萄糖后未缓解，立即拨打“急救电话120”或其他急救电话,
CM_7_2_4,CM-7-2-4,c,由医护人员再面授紧急情况时应如何求援救治,
CM_7_2_4,CM-7-2-4,UTD,无法确定或无记录,
CM_7_2_5,CM-7-2-5,a,由医护人员再面授糖尿病肾病健康教育内容，交与患者健康教育的相关材料（小册子，视频，DVD）,
CM_7_2_5,CM-7-2-5,b,由医护人员再告知随访要求与预约时间,
CM_7_2_5,CM-7-2-5,c,1月内避免腰部负重、剧烈活动,
CM_7_2_5,CM-7-2-5,d,低盐、优质蛋白、糖尿病饮食,
CM_7_2_5,CM-7-2-5,e,规律监测血压,
CM_7_2_5,CM-7-2-5,f,遵医嘱规律服药,
CM_7_2_5,CM-7-2-5,g,定期复查尿常规、肾功能、电解质、血糖、血脂等,
CM_7_2_5,CM-7-2-5,h,每半年进行眼底检查,
CM_7_2_5,CM-7-2-5,UTD,无法确定或无记录,
CM_4_3,CM-4-3,def,请选择,
CM_4_3,CM-4-3,a,医嘱离院,
CM_4_3,CM-4-3,b,医嘱转院,
CM_4_3,CM-4-3,c,医嘱转社区卫生服务机构/乡镇卫生院,
CM_4_3,CM-4-3,d,非医嘱离院,
CM_4_3,CM-4-3,e,死亡,
CM_4_3,CM-4-3,oth,其他方式离院,
CM_4_5,CM-4-5,a,经济原因,
CM_4_5,CM-4-5,b,医疗保险付费方式原因,
CM_4_5,CM-4-5,c,患者/家人要求原因,
CM_4_5,CM-4-5,d,医院技术原因,
CM_4_5,CM-4-5,e,医院环境原因,
CM_4_5,CM-4-5,f,媒体资讯原因,
CM_4_5,CM-4-5,oth,其他,
CM_4_5,CM-4-5,UTD,无法确定或无记录,
CM_4_6,CM-4-6,def,请选择,
CM_4_6,CM-4-6,a,死亡与DKD有直接关系,
CM_4_6,CM-4-6,b,死亡与DKD有间接关系,
CM_4_6,CM-4-6,c,死亡与DKD无关，即死于不相关的疾病，如癌症或其他意外,
CM_4_6,CM-4-6,UTD,无法确定或无记录,
CM_5_1,CM-5-1,y,是,
CM_5_1,CM-5-1,n,否,
CM_5_2_1,CM-5-2-1,def,请选择,
CM_5_2_1,CM-5-2-1,a,患者给医院整体评分9或10分,
CM_5_2_1,CM-5-2-1,b,患者给医院整体评分7或8分,
CM_5_2_1,CM-5-2-1,c,患者给医院整体评分6分及以下,
CM_5_2_2,CM-5-2-2,def,请选择,
CM_5_2_2,CM-5-2-2,a,说是的患者，他们肯定会给家人和朋友推荐这家医院,
CM_5_2_2,CM-5-2-2,b,说是的患者，他们可能会给家人和朋友推荐这家医院,
CM_5_2_2,CM-5-2-2,c,说不的患者，他们可能或肯定不会给家人和朋友推荐这家医院,
CM_5_2_3,CM-5-2-3,def,请选择,
CM_5_2_3,CM-5-2-3,a,患者说他们的房间和浴室“总是”干净,
CM_5_2_3,CM-5-2-3,b,患者说他们的房间和浴室“经常”干净,
CM_5_2_3,CM-5-2-3,c,患者说他们的房间和浴室“有时”或“从不”干净,
CM_5_2_5,CM-5-2-5,def,请选择,
CM_5_2_5,CM-5-2-5,a,患者说他们房间周边在晚上“总是”安静,
CM_5_2_5,CM-5-2-5,b,患者说他们房间周边在晚上“经常”安静,
CM_5_2_5,CM-5-2-5,c,患者说他们房间周边在晚上“有时”或“从不”安静,
CM_5_2_6,CM-5-2-6,def,请选择,
CM_5_2_6,CM-5-2-6,a,患者说他们的医生“总是”很好沟通,
CM_5_2_6,CM-5-2-6,b,患者说他们的医生“经常”很好沟通,
CM_5_2_6,CM-5-2-6,c,患者说他们的医生“有时”或“从不”很好沟通,
CM_5_2_7,CM-5-2-7,def,请选择,
CM_5_2_7,CM-5-2-7,a,患者说他们的护士“总是”很好沟通,
CM_5_2_7,CM-5-2-7,b,患者说他们的护士“经常”很好沟通,
CM_5_2_7,CM-5-2-7,c,患者说他们的护士“有时”或“从不”很好沟通,
CM_5_2_8,CM-5-2-8,def,请选择,
CM_5_2_8,CM-5-2-8,a,患者说医院员工在给药前“总是”进行药品说明,
CM_5_2_8,CM-5-2-8,b,患者说医院员工在给药前“经常”进行药品说明,
CM_5_2_8,CM-5-2-8,c,患者说医院员工在给药前“有时”或“从不”进行药品说明,
CM_5_2_9,CM-5-2-9,def,请选择,
CM_5_2_9,CM-5-2-9,a,患者说医生护士已经提供了出院后在家康复期间应该做什么的信息,
CM_5_2_9,CM-5-2-9,b,患者说医生护士说了出院后要在家做康复，但没有理解应该具体如何做,
CM_5_2_9,CM-5-2-9,c,患者说医生护士没有提供出院后在家康复期间应该做什么的信息,
CM_5_2_10,CM-5-2-10,def,请选择,
CM_5_2_10,CM-5-2-10,a,患者强烈同意医生护士在离院时理解了他们的知情告知,
CM_5_2_10,CM-5-2-10,b,患者同意医生护士在离院时理解了他们的知情告知,
CM_5_2_10,CM-5-2-10,c,患者在离院时不理解医生护士的知情告知,
CM_5_2_11,CM-5-2-11,def,请选择,
CM_5_2_11,CM-5-2-11,a,患者给医院膳食评分9或10分,
CM_5_2_11,CM-5-2-11,b,患者给医院膳食评分7或8分,
CM_5_2_11,CM-5-2-11,c,患者给医院膳食评分6分及以下,
