表代号,表名,选择字母,内容,
CM_2_3_8,CM-2-3-8,g,J95.8其他操作后的呼吸性疾患,
CM_2_3_8,CM-2-3-8,h,J95.9未特指的操作后的呼吸性疾患,
CM_2_3_8,CM-2-3-8,i,J96.0急性呼吸衰竭,
CM_2_3_8,CM-2-3-8,j,J96.9未特指的呼吸衰竭,
CM_2_3_9,CM-2-3-9,def,请选择,
CM_2_3_9,CM-2-3-9,a,E86.x0血容量缺失,
CM_2_3_9,CM-2-3-9,b,E87.0高渗透性和高钠血症,
CM_2_3_9,CM-2-3-9,c,E87.1低渗透性和低钠血症,
CM_2_3_9,CM-2-3-9,d,E87.2酸中毒,
CM_2_3_9,CM-2-3-9,e,E87.3碱中毒,
CM_2_3_9,CM-2-3-9,f,E87.4混合性酸碱平衡失调,
CM_2_3_9,CM-2-3-9,g,E87.5高钾血症,
CM_2_3_9,CM-2-3-9,h,E87.6低钾血症,
CM_2_3_9,CM-2-3-9,i,E87.7体液过多,
CM_2_3_9,CM-2-3-9,j,"E87.8电解质和液体平衡的其他紊乱,不可归类在他处者",
CM_2_3_9,CM-2-3-9,k,E88.8其他特指的代谢紊乱,
CM_2_3_9,CM-2-3-9,l,E88.9未特指的代谢紊乱,
CM_2_3_9,CM-2-3-9,m,E89.0操作后甲状腺功能减退症,
CM_2_3_9,CM-2-3-9,n,E89.1操作后血内胰岛素不足,
CM_2_3_9,CM-2-3-9,o,E89.2操作后甲状旁腺功能减退症,
CM_2_3_9,CM-2-3-9,p,E89.3操作后垂体功能减退症,
CM_2_3_9,CM-2-3-9,q,E89.4操作后卵巢功能衰竭,
CM_2_3_9,CM-2-3-9,r,E89.5操作后睾丸功能减退,
CM_2_3_9,CM-2-3-9,s,E89.6操作后肾上腺皮质(髓质)功能减退,
CM_2_3_9,CM-2-3-9,t,E89.8其他操作后内分泌和代谢紊乱,
CM_2_3_9,CM-2-3-9,u,E89.9未特指的操作后内分泌和代谢紊乱,
CM_2_3_10,CM-2-3-10,def,请选择,
CM_2_3_10,CM-2-3-10,a,"O04.0医疗性流产,不完全性,并发生殖道和盆腔感染",
CM_2_3_10,CM-2-3-10,b,"O07.0医疗性流产失败,并发生殖道和盆腔",
CM_2_3_10,CM-2-3-10,c,"T81.4操作后的感染,不可归类在他处者",
CM_2_3_11,CM-2-3-11,def,请选择,
CM_2_3_11,CM-2-3-11,a,T81.5操作后意外遗留于体腔或手术伤口中的异物,
CM_2_3_11,CM-2-3-11,b,T81.6在操作中对意外遗留异物的急性反应,
CM_2_3_12,CM-2-3-12,def,请选择,
CM_2_3_12,CM-2-3-12,a,T88.2麻醉引起的休克,
CM_2_3_12,CM-2-3-12,b,T88.3麻醉引起的恶性高热,
CM_2_3_12,CM-2-3-12,c,T88.4插管失败或困难,
CM_2_3_12,CM-2-3-12,d,T88.5麻醉的其他并发症,
CM_2_3_12,CM-2-3-12,e,T80.0输注、输血和治疗性注射后的空气栓塞,
CM_2_3_13,CM-2-3-13,def,请选择,
CM_2_3_13,CM-2-3-13,a,T80.1输注、输血和治疗性注射后的血管并发症,
CM_2_3_13,CM-2-3-13,b,T80.2输注、输血和治疗性注射后的感染,
CM_2_3_13,CM-2-3-13,c,T80.3ABO血型不配合性反应,
CM_2_3_13,CM-2-3-13,d,T80.4Rh不配合性反应,
CM_2_3_13,CM-2-3-13,e,T80.5血清引起的过敏性休克,
CM_2_3_13,CM-2-3-13,f,T80.6其他血清反应,
CM_2_3_13,CM-2-3-13,g,T80.8输注、输血和治疗性注射后的其他并发症,
CM_2_3_13,CM-2-3-13,h,T80.9输注、输血和治疗性注射后未特指的并发症,
CM_2_3_14,CM-2-3-14,def,请选择,
CM_2_3_14,CM-2-3-14,a,L89.0受压区Ⅰ期褥疮,
CM_2_3_14,CM-2-3-14,b,L89.1受压区Ⅱ期褥疮,
CM_2_3_14,CM-2-3-14,c,L89.2受压区Ⅲ期褥疮,
CM_2_3_14,CM-2-3-14,d,L89.3受压区Ⅳ期褥疮,
CM_2_3_14,CM-2-3-14,e,L89.9未特指的受压区褥疮,
ICH_6_2_4,ICH-6-2-4,a,腰椎穿刺引起的脑脊液漏 G97.0,
ICH_6_2_4,ICH-6-2-4,b,对腰椎穿刺的其他反应 G97.1,
ICH_6_2_4,ICH-6-2-4,c,脑室分流后颅内低压 G97.2,
ICH_6_2_4,ICH-6-2-4,d,神经系统的其他操作后疾患 G97.8,
ICH_6_2_4,ICH-6-2-4,e,未特指的神经系统的操作后疾患 G97.9,
ICH_6_2_4,ICH-6-2-4,f,血肿增加≥20ml,
ICH_6_2_4,ICH-6-2-4,g,颅内感染,
ICH_6_2_4,ICH-6-2-4,h,动脉瘤破裂,
ICH_6_2_4,ICH-6-2-4,i,新发缺血性梗死,
ICH_6_2_4,ICH-6-2-4,UTD,无法确定或无记录,
ICH_6_2_4_1,ICH-6-2-4-1,def,请选择,
ICH_6_2_4_1,ICH-6-2-4-1,a,G97.100对腰椎穿刺的其他反应,
ICH_6_2_4_1,ICH-6-2-4-1,b,G97.100x002腰椎穿刺术后感染,
ICH_6_2_4_1,ICH-6-2-4-1,c,G97.100x003腰椎穿刺术后脑疝,
ICH_6_2_4_1,ICH-6-2-4-1,d,G97.101腰椎穿刺术后头痛,
ICH_6_2_4_2,ICH-6-2-4-2,def,请选择,
ICH_6_2_4_2,ICH-6-2-4-2,a,G97.800神经系统的其他操作后疾患,
ICH_6_2_4_2,ICH-6-2-4-2,b,G97.800x001手术后马尾神经损伤,
ICH_6_2_4_2,ICH-6-2-4-2,c,G97.800x002手术后脑膜膨出,
ICH_6_2_4_2,ICH-6-2-4-2,d,G97.800x003手术后肢体功能障碍,
ICH_6_2_4_2,ICH-6-2-4-2,e,G97.800x004手术后瘫痪,
ICH_6_2_4_2,ICH-6-2-4-2,f,G97.800x005手术后颅内积气,
ICH_6_2_4_2,ICH-6-2-4-2,g,G97.800x008手术后脑神经损伤,
ICH_6_2_4_2,ICH-6-2-4-2,h,G97.800x009脑部手术后皮下积液,
ICH_6_2_4_2,ICH-6-2-4-2,i,G97.800x010裂隙脑室综合征,
ICH_6_2_4_2,ICH-6-2-4-2,j,G97.801操作后缺氧性脑损害,
ICH_6_2_4_2,ICH-6-2-4-2,k,G97.802脑血管造影后脑血管痉挛,
CM_2_4,CM-2-4,def,请选择,
CM_2_4,CM-2-4,a,按时出院,
CM_2_4,CM-2-4,b,延迟出院,
CM_2_4,CM-2-4,c,转科继续治疗,
CM_2_4,CM-2-4,d,死亡,
ICH_6_2_5,ICH-6-2-5,UTD,不确定,
ICH_6_2_5,ICH-6-2-5,y,是,
ICH_6_2_5,ICH-6-2-5,n,否,
ICH_7_1_1,ICH-7-1-1,y,是,
ICH_7_1_1,ICH-7-1-1,n,否,
ICH_7_1_2,ICH-7-1-2,y,是,
ICH_7_1_2,ICH-7-1-2,n,否,
ICH_7_1_3,ICH-7-1-3,a,血管紧张素转换酶抑制剂：常用药物有 巯甲丙脯酸、依那普利,
ICH_7_1_3,ICH-7-1-3,b,钙拮抗剂：常用药物有 异搏定、硫氮卓酮及硝苯吡啶、尼群地平,
ICH_7_1_3,ICH-7-1-3,c,血管扩张剂 ：常用药物有：硝普钠、长压定、肼苯达嗪,
ICH_7_1_3,ICH-7-1-3,d,中枢性交感神经抑制药：常用药物有 可乐宁、甲基多巴,
ICH_7_1_3,ICH-7-1-3,e,交感神经节阻滞剂。常用药物有 阿方那特,
ICH_7_1_3,ICH-7-1-3,f,交感神经节后阻滞剂。常用药物有：胍乙啶、利血平,
ICH_7_1_3,ICH-7-1-3,g,β受体阻滞剂：常用药物有 柳胺苄心定、醋丁酰心安,
ICH_7_1_3,ICH-7-1-3,h,α受体阻滞剂：常用药物有哌唑嗪、多沙唑嗪,
ICH_7_1_3,ICH-7-1-3,i,利尿降压药 常用者有双氢克尿噻、氯噻酮、速尿、氨苯喋啶,
ICH_7_1_3,ICH-7-1-3,oth,其他,
ICH_8_1_1,ICH-8-1-1,def,请选择,
ICH_8_1_1,ICH-8-1-1,a,高血压性,
ICH_8_1_1,ICH-8-1-1,b,淀粉样变性,
ICH_8_1_1,ICH-8-1-1,UTD,无法确定或无记录,
ICH_8_1_2,ICH-8-1-2,def,请选择,
ICH_8_1_2,ICH-8-1-2,a,脑动静脉畸形（AVM）,
ICH_8_1_2,ICH-8-1-2,b,脑静脉窦血栓（CVST）,
ICH_8_1_2,ICH-8-1-2,c,动脉瘤,
ICH_8_1_2,ICH-8-1-2,d,凝血功能障碍,
ICH_8_1_2,ICH-8-1-2,e,抗栓药物治疗,
ICH_8_1_2,ICH-8-1-2,f,血液病,
ICH_8_1_2,ICH-8-1-2,g,烟雾病,
ICH_8_1_2,ICH-8-1-2,h,颅内肿瘤,
ICH_8_1_2,ICH-8-1-2,i,血管炎,
ICH_8_1_2,ICH-8-1-2,j,妊娠,
ICH_8_1_2,ICH-8-1-2,UTD,无法确定或无记录,
ICH_9_1_1,ICH-9-1-1,y,是,
ICH_9_1_1,ICH-9-1-1,n,否,
ICH_9_1_2_1,ICH-9-1-2-1,def,请选择,
ICH_9_1_2_1,ICH-9-1-2-1,a,自行走入院,
ICH_9_1_2_1,ICH-9-1-2-1,b,跛行,
ICH_9_1_2_1,ICH-9-1-2-1,c,扶拐,
ICH_9_1_2_1,ICH-9-1-2-1,d,平车,
ICH_9_1_2_1,ICH-9-1-2-1,e,轮椅,
ICH_9_1_2_1,ICH-9-1-2-1,UTD,无法确定或无记录,
ICH_9_1_2_2,ICH-9-1-2-2,def,请选择,
ICH_9_1_2_2,ICH-9-1-2-2,a,经鼻呼吸(正常呼吸),
ICH_9_1_2_2,ICH-9-1-2-2,b,张口呼吸,
ICH_9_1_2_2,ICH-9-1-2-2,c,异常呼吸,
ICH_9_1_2_2,ICH-9-1-2-2,UTD,无法确定或无记录,
ICH_9_1_2_3,ICH-9-1-2-3,def,请选择,
ICH_9_1_2_3,ICH-9-1-2-3,a,正常饮食,
ICH_9_1_2_3,ICH-9-1-2-3,b,软食,
ICH_9_1_2_3,ICH-9-1-2-3,c,半流食,
ICH_9_1_2_3,ICH-9-1-2-3,d,流食,
ICH_9_1_2_3,ICH-9-1-2-3,e,管饲食,
ICH_9_1_2_3,ICH-9-1-2-3,f,禁食水,
ICH_9_1_2_3,ICH-9-1-2-3,UTD,无法确定或无记录,
ICH_9_1_2_4,ICH-9-1-2-4,def,请选择,
ICH_9_1_2_4,ICH-9-1-2-4,a,Ⅰ级：可一口喝完，无噎呛,
ICH_9_1_2_4,ICH-9-1-2-4,b,Ⅱ级：分两次以上喝完，无噎呛,
ICH_9_1_2_4,ICH-9-1-2-4,c,Ⅲ级：能一次喝完，但有噎呛,
ICH_9_1_2_4,ICH-9-1-2-4,d,Ⅳ级：分两次以上喝完，且有噎呛,
ICH_9_1_2_4,ICH-9-1-2-4,e,Ⅴ级：常常呛住，难以全部喝完,
ICH_9_1_2_4,ICH-9-1-2-4,UTD,无法确定或无记录,
ICH_9_1_2_5_3,ICH-9-1-2-5-3,UTD,无法确定或无记录,
ICH_9_1_2_5_1,ICH-9-1-2-5-1,def,请选择,
ICH_9_1_2_5_1,ICH-9-1-2-5-1,a,大于18分,
ICH_9_1_2_5_1,ICH-9-1-2-5-1,b,轻度危机：15-18分,
ICH_9_1_2_5_1,ICH-9-1-2-5-1,c,中度危机：13-14分,
ICH_9_1_2_5_1,ICH-9-1-2-5-1,d,高度危机：10-12分,
ICH_9_1_2_5_1,ICH-9-1-2-5-1,e,严重危机：小于等于9分,
ICH_9_1_2_5_1,ICH-9-1-2-5-1,UTD,无法确定或无记录,
ICH_9_1_2_5_2,ICH-9-1-2-5-2,def,请选择,
ICH_9_1_2_5_2,ICH-9-1-2-5-2,y,告知预防压疮,
ICH_9_1_2_5_2,ICH-9-1-2-5-2,n,未告知预防压疮,
ICH_9_1_2_5_2,ICH-9-1-2-5-2,UTD,无法确定或无记录,
ICH_9_1_3_1_1,ICH-9-1-3-1-1,y,是,
ICH_9_1_3_1_1,ICH-9-1-3-1-1,n,否,
ICH_9_1_3_1,ICH-9-1-3-1,a,危险因素的控制：例如高血压、糖尿病、高血脂症、吸烟、饮食、体重超重等,
ICH_9_1_3_1,ICH-9-1-3-1,b,预防卒中后的并发症：例如吸入性肺炎、压力性溃疡、痫性发作、跌倒、尿路感染和尿失禁、吞咽困难和喂食等,
ICH_9_1_3_1,ICH-9-1-3-1,UTD,无法确定或无记录,
ICH_9_1_3_2,ICH-9-1-3-2,y,近一年内有吸烟史，烟草使用状况,
ICH_9_1_3_2,ICH-9-1-3-2,n,患者不吸烟,
ICH_9_1_3_3,ICH-9-1-3-3,def,请选择,
ICH_9_1_3_3,ICH-9-1-3-3,a,入院前30天内每天抽的烟平均5支或更多的香烟（≥1/4包）,
ICH_9_1_3_3,ICH-9-1-3-3,b,入院前30天内每天抽的烟平均4支或更少的香烟（&lt;1/4包）,
ICH_9_1_3_3,ICH-9-1-3-3,c,患者入院前的30天已不使用任何形式烟草,
ICH_9_1_3_3,ICH-9-1-3-3,d,从医疗记录文件无法确定患者是否吸烟,
ICH_9_1_3_5,ICH-9-1-3-5,a,烟草使用的治疗实践辅导,
ICH_9_1_3_5,ICH-9-1-3-5,b,使用国家药品食品管理局批准的戒烟药物实施戒烟治疗,
ICH_9_1_3_5,ICH-9-1-3-5,c,不接受戒烟药物实施戒烟治疗,
ICH_9_2_1,ICH-9-2-1,y,是,
ICH_9_2_1,ICH-9-2-1,n,否,
ICH_9_2_1_1,ICH-9-2-1-1,def,请选择,
ICH_9_2_1_1,ICH-9-2-1-1,a,实施Essen卒中风险评分,
ICH_9_2_1_1,ICH-9-2-1-1,b,实施ICH评分评估,
ICH_9_2_1_1,ICH-9-2-1-1,c,实施格拉斯哥昏迷评估,
ICH_9_2_2_1,ICH-9-2-2-1,a,交与患者“出院小结”的副本，并出院时由医护人员向告知患者出院时风险因素(住院病历既往史)评估情况,
ICH_9_2_2_1,ICH-9-2-2-1,b,将出院医嘱及告知内容按规范的要求，通过短信或其他安全的方式发送至患者留置的信息平台,
ICH_9_2_2_1,ICH-9-2-2-1,c,出院时若患者认知障碍（如昏迷，反应迟钝，迷糊，短期记忆丧失）时则向其亲属交与患者“出院小结”的副本，告知患者出院时风险因素,
ICH_9_2_2_1,ICH-9-2-2-1,UTD,无法确定或无记录,
ICH_9_2_2_2,ICH-9-2-2-2,a,出院时由医护人员向患者再交接出院带药，使用要求应逐项交待告知（若是只是笼统地告知患者“回家继续吃药”，则定“否”）,
ICH_9_2_2_2,ICH-9-2-2-2,b,出院时若患者认知障碍（如昏迷，反应迟钝，迷糊，短期记忆丧失）时则向其亲属交接出院带药及使用要求,
ICH_9_2_2_2,ICH-9-2-2-2,UTD,无法确定或无记录,
ICH_9_2_2_3,ICH-9-2-2-3,a,明确告知如果突然麻木或下肢无力立即拨打“急救电话120”或其他急救电话,
ICH_9_2_2_3,ICH-9-2-2-3,b,由医护人员再面授紧急情况时应如何求援救治,
ICH_9_2_2_3,ICH-9-2-2-3,c,交与患者脑卒中健康教育的相关材料（小册子，教学片，视频，DVD）,
ICH_9_2_2_3,ICH-9-2-2-3,UTD,无法确定或无记录,
ICH_9_2_2_4,ICH-9-2-2-4,a,由医护人员再面授卒中教育要求内容,
ICH_9_2_2_4,ICH-9-2-2-4,b,由医护人员再告知随访要求与预约时间,
ICH_9_2_2_4,ICH-9-2-2-4,c,出院时由医护人员向患者再面授出院带药，使用要求应逐项交待告知（若是只是笼统地告知患者“回家继续吃药”，则定“否”）,
ICH_9_2_2_4,ICH-9-2-2-4,d,出院时若患者认知障碍（如昏迷，反应迟钝，迷糊，短期记忆丧失）时则向其亲属出院带药及使用要求,
ICH_9_2_2_4,ICH-9-2-2-4,e,交与患者脑卒中健康教育的相关材料（小册子，教学片，视频，DVD）,
ICH_9_2_2_4,ICH-9-2-2-4,UTD,无法确定或无记录,
ICH_9_2_2_5,ICH-9-2-2-5,a,出院时由医护人员向患者/亲属告知应对中风的危险因素的策略,
ICH_9_2_2_5,ICH-9-2-2-5,b,告知 危险评分结果,
ICH_9_2_2_5,ICH-9-2-2-5,c,突然麻木或面部无力，手臂或腿部，尤其是在身体的一侧上举无力或困难,
ICH_9_2_2_5,ICH-9-2-2-5,d,突然意识不清，说话困难或不理解,
ICH_9_2_2_5,ICH-9-2-2-5,e,突然单眼或双眼视力不清,
ICH_9_2_2_5,ICH-9-2-2-5,f,突然行走困难，头晕，平衡或协调能力丧失,
ICH_9_2_2_5,ICH-9-2-2-5,g,突然剧烈头痛，没有已知的原因,
ICH_9_2_2_5,ICH-9-2-2-5,UTD,无法确定或无记录,
CM_4_3,CM-4-3,def,请选择,
CM_4_3,CM-4-3,a,医嘱离院,
CM_4_3,CM-4-3,b,医嘱转院,
CM_4_3,CM-4-3,c,医嘱转社区卫生服务机构/乡镇卫生院,
CM_4_3,CM-4-3,d,非医嘱离院,
CM_4_3,CM-4-3,e,死亡,
CM_4_3,CM-4-3,oth,其他方式离院,
CM_4_5,CM-4-5,a,经济原因,
CM_4_5,CM-4-5,b,医疗保险付费方式原因,
CM_4_5,CM-4-5,c,患者/家人要求原因,
CM_4_5,CM-4-5,d,医院技术原因,
CM_4_5,CM-4-5,e,医院环境原因,
CM_4_5,CM-4-5,f,媒体资讯原因,
CM_4_5,CM-4-5,oth,其他,
CM_4_5,CM-4-5,UTD,无法确定或无记录,
CM_4_6,CM-4-6,def,请选择,
CM_4_6,CM-4-6,a,死亡与脑出血有直接关系,
CM_4_6,CM-4-6,b,死亡与脑出血有间接关系,
CM_4_6,CM-4-6,c,死亡与脑出血无关，即死于不相关的疾病，如癌症或其他意外,
CM_4_6,CM-4-6,UTD,无法确定或无记录,
CM_5_1,CM-5-1,y,是,
CM_5_1,CM-5-1,n,否,
CM_5_2_1,CM-5-2-1,def,请选择,
CM_5_2_1,CM-5-2-1,a,患者给医院整体评分9或10分,
CM_5_2_1,CM-5-2-1,b,患者给医院整体评分7或8分,
CM_5_2_1,CM-5-2-1,c,患者给医院整体评分6分及以下,
CM_5_2_2,CM-5-2-2,def,请选择,
CM_5_2_2,CM-5-2-2,a,说是的患者，他们肯定会给家人和朋友推荐这家医院,
CM_5_2_2,CM-5-2-2,b,说是的患者，他们可能会给家人和朋友推荐这家医院,
CM_5_2_2,CM-5-2-2,c,说不的患者，他们可能或肯定不会给家人和朋友推荐这家医院,
CM_5_2_3,CM-5-2-3,def,请选择,
CM_5_2_3,CM-5-2-3,a,患者说他们的房间和浴室“总是”干净,
CM_5_2_3,CM-5-2-3,b,患者说他们的房间和浴室“经常”干净,
CM_5_2_3,CM-5-2-3,c,患者说他们的房间和浴室“有时”或“从不”干净,
CM_5_2_5,CM-5-2-5,def,请选择,
CM_5_2_5,CM-5-2-5,a,患者说他们房间周边在晚上“总是”安静,
CM_5_2_5,CM-5-2-5,b,患者说他们房间周边在晚上“经常”安静,
CM_5_2_5,CM-5-2-5,c,患者说他们房间周边在晚上“有时”或“从不”安静,
CM_5_2_6,CM-5-2-6,def,请选择,
CM_5_2_6,CM-5-2-6,a,患者说他们的医生“总是”很好沟通,
CM_5_2_6,CM-5-2-6,b,患者说他们的医生“经常”很好沟通,
CM_5_2_6,CM-5-2-6,c,患者说他们的医生“有时”或“从不”很好沟通,
CM_5_2_7,CM-5-2-7,def,请选择,
CM_5_2_7,CM-5-2-7,a,患者说他们的护士“总是”很好沟通,
CM_5_2_7,CM-5-2-7,b,患者说他们的护士“经常”很好沟通,
CM_5_2_7,CM-5-2-7,c,患者说他们的护士“有时”或“从不”很好沟通,
CM_5_2_8,CM-5-2-8,def,请选择,
CM_5_2_8,CM-5-2-8,a,患者说医院员工在给药前“总是”进行药品说明,
CM_5_2_8,CM-5-2-8,b,患者说医院员工在给药前“经常”进行药品说明,
CM_5_2_8,CM-5-2-8,c,患者说医院员工在给药前“有时”或“从不”进行药品说明,
CM_5_2_9,CM-5-2-9,def,请选择,
CM_5_2_9,CM-5-2-9,a,患者说医生护士已经提供了出院后在家康复期间应该做什么的信息,
CM_5_2_9,CM-5-2-9,b,患者说医生护士说了出院后要在家做康复，但没有理解应该具体如何做,
CM_5_2_9,CM-5-2-9,c,患者说医生护士没有提供出院后在家康复期间应该做什么的信息,
CM_5_2_10,CM-5-2-10,def,请选择,
CM_5_2_10,CM-5-2-10,a,患者强烈同意医生护士在离院时理解了他们的知情告知,
CM_5_2_10,CM-5-2-10,b,患者同意医生护士在离院时理解了他们的知情告知,
CM_5_2_10,CM-5-2-10,c,患者在离院时不理解医生护士的知情告知,
CM_5_2_11,CM-5-2-11,def,请选择,
CM_5_2_11,CM-5-2-11,a,患者给医院膳食评分9或10分,
CM_5_2_11,CM-5-2-11,b,患者给医院膳食评分7或8分,
CM_5_2_11,CM-5-2-11,c,患者给医院膳食评分6分及以下,
CM_3_1,CM-3-1,def,请选择,
CM_3_1,CM-3-1,a,剪刀清除毛发,
CM_3_1,CM-3-1,b,手工削刀刮毛,
CM_3_1,CM-3-1,c,电动削刀刮毛,
CM_3_1,CM-3-1,d,清洁,
CM_3_1,CM-3-1,e,脱毛剂,
CM_3_1,CM-3-1,f,清洁+无菌巾包裹,
CM_3_1,CM-3-1,g,不做手术野皮肤准备,
CM_3_1,CM-3-1,h,其他皮肤准备方式,
CM_3_2,CM-3-2,def,请选择,
CM_3_2,CM-3-2,a,抗菌薇乔®,
CM_3_2,CM-3-2,b,抗菌普迪思®,
CM_3_2,CM-3-2,c,抗菌单乔®,
CM_3_2,CM-3-2,d,其他含抗菌剂（三氯生）缝线,
CM_3_2,CM-3-2,e,不使用,
CM_3_2,CM-3-2,UTD,无法确定或无记录,
CM_3_3,CM-3-3,def,请选择,
CM_3_3,CM-3-3,a,0 类切口,
CM_3_3,CM-3-3,b,Ⅰ类切口,
CM_3_3,CM-3-3,c,Ⅱ类切口,
CM_3_3,CM-3-3,d,Ⅲ类切口,
CM_3_3,CM-3-3,UTD,无法确定或无记录,
CM_3_4,CM-3-4,def,请选择,
CM_3_4,CM-3-4,a,甲级愈合,
CM_3_4,CM-3-4,b,乙级愈合,
CM_3_4,CM-3-4,c,丙级愈合,
CM_3_4,CM-3-4,d,深部感染,
CM_3_4,CM-3-4,UTD,无法确定或无记录,
