表代号,表名,选择字母,内容,
HD_3_5_1_5,HD-3-5-1-5,def,请选择,
HD_3_5_1_5,HD-3-5-1-5,a,阴性,
HD_3_5_1_5,HD-3-5-1-5,b,阳性,
HD_3_5_1_5,HD-3-5-1-5,c,弱阳性,
HD_3_5_1_7,HD-3-5-1-7,def,请选择,
HD_3_5_1_7,HD-3-5-1-7,a,阴性,
HD_3_5_1_7,HD-3-5-1-7,b,阳性,
HD_3_5_1_7,HD-3-5-1-7,c,弱阳性,
HD_3_5_1_9,HD-3-5-1-9,def,请选择,
HD_3_5_1_9,HD-3-5-1-9,a,阴性,
HD_3_5_1_9,HD-3-5-1-9,b,阳性,
HD_3_5_1_9,HD-3-5-1-9,c,弱阳性,
HD_3_6_1_1,HD-3-6-1-1,UTD,不确定,
HD_3_6_1_1,HD-3-6-1-1,y,是,
HD_3_6_1_1,HD-3-6-1-1,n,否,
HD_3_6_1_2,HD-3-6-1-2,UTD,不确定,
HD_3_6_1_2,HD-3-6-1-2,y,是,
HD_3_6_1_2,HD-3-6-1-2,n,否,
HD_3_6_1_3,HD-3-6-1-3,UTD,不确定,
HD_3_6_1_3,HD-3-6-1-3,y,是,
HD_3_6_1_3,HD-3-6-1-3,n,否,
HD_4_0_3_1,HD-4-0-3-1,def,请选择,
HD_4_0_3_1,HD-4-0-3-1,a,合格,
HD_4_0_3_1,HD-4-0-3-1,b,不合格,
HD_4_0_3_1,HD-4-0-3-1,c,未检测,
HD_4_0_3_3,HD-4-0-3-3,def,请选择,
HD_4_0_3_3,HD-4-0-3-3,a,合格,
HD_4_0_3_3,HD-4-0-3-3,b,不合格,
HD_4_0_3_3,HD-4-0-3-3,c,未检测,
HD_4_0_3_5,HD-4-0-3-5,def,请选择,
HD_4_0_3_5,HD-4-0-3-5,a,合格,
HD_4_0_3_5,HD-4-0-3-5,b,不合格,
HD_4_0_3_5,HD-4-0-3-5,c,未检测,
HD_4_0_3_2,HD-4-0-3-2,def,请选择,
HD_4_0_3_2,HD-4-0-3-2,a,合格,
HD_4_0_3_2,HD-4-0-3-2,b,不合格,
HD_4_0_3_2,HD-4-0-3-2,c,未检测,
HD_4_0_3_4,HD-4-0-3-4,def,请选择,
HD_4_0_3_4,HD-4-0-3-4,a,合格,
HD_4_0_3_4,HD-4-0-3-4,b,不合格,
HD_4_0_3_4,HD-4-0-3-4,c,未检测,
HD_4_0_3_6,HD-4-0-3-6,def,请选择,
HD_4_0_3_6,HD-4-0-3-6,a,合格,
HD_4_0_3_6,HD-4-0-3-6,b,不合格,
HD_4_0_3_6,HD-4-0-3-6,c,未检测,
HD_4_0_4_1,HD-4-0-4-1,def,请选择,
HD_4_0_4_1,HD-4-0-4-1,a,合格,
HD_4_0_4_1,HD-4-0-4-1,b,不合格,
HD_4_0_4_1,HD-4-0-4-1,c,未检测,
HD_4_0_4_3,HD-4-0-4-3,def,请选择,
HD_4_0_4_3,HD-4-0-4-3,a,合格,
HD_4_0_4_3,HD-4-0-4-3,b,不合格,
HD_4_0_4_3,HD-4-0-4-3,c,未检测,
HD_4_0_4_5,HD-4-0-4-5,def,请选择,
HD_4_0_4_5,HD-4-0-4-5,a,合格,
HD_4_0_4_5,HD-4-0-4-5,b,不合格,
HD_4_0_4_5,HD-4-0-4-5,c,未检测,
HD_4_0_4_2,HD-4-0-4-2,def,请选择,
HD_4_0_4_2,HD-4-0-4-2,a,合格,
HD_4_0_4_2,HD-4-0-4-2,b,不合格,
HD_4_0_4_2,HD-4-0-4-2,c,未检测,
HD_4_0_4_4,HD-4-0-4-4,def,请选择,
HD_4_0_4_4,HD-4-0-4-4,a,合格,
HD_4_0_4_4,HD-4-0-4-4,b,不合格,
HD_4_0_4_4,HD-4-0-4-4,c,未检测,
HD_4_0_4_6,HD-4-0-4-6,def,请选择,
HD_4_0_4_6,HD-4-0-4-6,a,合格,
HD_4_0_4_6,HD-4-0-4-6,b,不合格,
HD_4_0_4_6,HD-4-0-4-6,c,未检测,
HD_4_1_2_1,HD-4-1-2-1,y,是,
HD_4_1_2_1,HD-4-1-2-1,n,否,
HD_4_1_2_2,HD-4-1-2-2,def,请选择,
HD_4_1_2_2,HD-4-1-2-2,a,自体内瘘,
HD_4_1_2_2,HD-4-1-2-2,b,临时中心静脉置管,
HD_4_1_2_2,HD-4-1-2-2,c,长期中心静脉置管,
HD_4_1_2_2,HD-4-1-2-2,d,移植血管,
HD_4_1_2_2,HD-4-1-2-2,oth,其他,
HD_4_1_2_5,HD-4-1-2-5,a,内瘘成熟,
HD_4_1_2_5,HD-4-1-2-5,b,内瘘堵塞,
HD_4_1_2_5,HD-4-1-2-5,c,内瘘狭窄,
HD_4_1_2_5,HD-4-1-2-5,d,导管感染,
HD_4_1_2_5,HD-4-1-2-5,oth,其他,
HD_4_3_1_1,HD-4-3-1-1,def,请选择,
HD_4_3_1_1,HD-4-3-1-1,a,1 次/周,
HD_4_3_1_1,HD-4-3-1-1,b,2 次/周,
HD_4_3_1_1,HD-4-3-1-1,c,3 次/周,
HD_4_3_1_1,HD-4-3-1-1,d,4 次/周,
HD_4_3_1_1,HD-4-3-1-1,e,5 次/周,
HD_4_3_1_1,HD-4-3-1-1,f,6 次/周,
HD_4_3_1_1,HD-4-3-1-1,g,7 次/周,
HD_4_3_1_1,HD-4-3-1-1,h,3 次/2周,
HD_4_3_1_1,HD-4-3-1-1,i,5 次/2周,
HD_4_3_1_1,HD-4-3-1-1,j,7 次/2周,
HD_4_3_1_1,HD-4-3-1-1,oth,其他,
HD_4_3_1_3,HD-4-3-1-3,def,请选择,
HD_4_3_1_3,HD-4-3-1-3,a,2（小时/次）,
HD_4_3_1_3,HD-4-3-1-3,b,2.5（小时/次）,
HD_4_3_1_3,HD-4-3-1-3,c,3（小时/次）,
HD_4_3_1_3,HD-4-3-1-3,d,3.5（小时/次）,
HD_4_3_1_3,HD-4-3-1-3,e,4（小时/次）,
HD_4_3_1_3,HD-4-3-1-3,f,4.5（小时/次）,
HD_4_3_1_3,HD-4-3-1-3,g,5（小时/次）,
HD_4_3_1_3,HD-4-3-1-3,h,5.5（小时/次）,
HD_4_3_1_3,HD-4-3-1-3,i,6（小时/次）,
HD_4_3_1_3,HD-4-3-1-3,j,6.5（小时/次）,
HD_4_3_1_3,HD-4-3-1-3,k,7（小时/次）,
HD_4_3_1_3,HD-4-3-1-3,l,7.5（小时/次）,
HD_4_3_1_3,HD-4-3-1-3,m,8（小时/次）,
HD_4_4_1_1,HD-4-4-1-1,a,肾性贫血控制情况,
HD_4_4_1_1,HD-4-4-1-1,b,CKD-MBD控制情况,
HD_4_4_1_1,HD-4-4-1-1,c,血清白蛋白控制情况,
HD_4_4_1_1,HD-4-4-1-1,d,营养与炎症指标,
HD_4_4_1_1,HD-4-4-1-1,UTD,无法确定或无记录,
HD_4_5_1_1,HD-4-5-1-1,a,乙肝标志物,
HD_4_5_1_1,HD-4-5-1-1,b,丙肝标志物,
HD_4_5_1_1,HD-4-5-1-1,c,HIV标志物,
HD_4_5_1_1,HD-4-5-1-1,d,梅毒标志物,
HD_4_5_1_1,HD-4-5-1-1,UTD,无法确定或无记录,
HD_4_5_1_3,HD-4-5-1-3,def,请选择,
HD_4_5_1_3,HD-4-5-1-3,a,阴性,
HD_4_5_1_3,HD-4-5-1-3,b,阳性,
HD_4_5_1_3,HD-4-5-1-3,c,弱阳性,
HD_4_5_1_5,HD-4-5-1-5,def,请选择,
HD_4_5_1_5,HD-4-5-1-5,a,阴性,
HD_4_5_1_5,HD-4-5-1-5,b,阳性,
HD_4_5_1_5,HD-4-5-1-5,c,弱阳性,
HD_4_5_1_7,HD-4-5-1-7,def,请选择,
HD_4_5_1_7,HD-4-5-1-7,a,阴性,
HD_4_5_1_7,HD-4-5-1-7,b,阳性,
HD_4_5_1_7,HD-4-5-1-7,c,弱阳性,
HD_4_5_1_9,HD-4-5-1-9,def,请选择,
HD_4_5_1_9,HD-4-5-1-9,a,阴性,
HD_4_5_1_9,HD-4-5-1-9,b,阳性,
HD_4_5_1_9,HD-4-5-1-9,c,弱阳性,
HD_4_6_1_1,HD-4-6-1-1,UTD,不确定,
HD_4_6_1_1,HD-4-6-1-1,y,是,
HD_4_6_1_1,HD-4-6-1-1,n,否,
HD_4_6_1_2,HD-4-6-1-2,UTD,不确定,
HD_4_6_1_2,HD-4-6-1-2,y,是,
HD_4_6_1_2,HD-4-6-1-2,n,否,
HD_4_6_1_3,HD-4-6-1-3,UTD,不确定,
HD_4_6_1_3,HD-4-6-1-3,y,是,
HD_4_6_1_3,HD-4-6-1-3,n,否,
"请选择上报季度(HD_0_1_1)等于""第三季度""(c)时必填;","请选择上报季度(HD-0-1-1)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_3_0_3_6,HD-3-0-3-6,九月份物品表面平均菌落数合格情况,字符串,
HD_3_0_3_6,HD-3-0-3-6,参考备注,"例:""a""",
"请选择上报季度(HD_0_1_1)等于""第三季度""(c)时必填;","请选择上报季度(HD-0-1-1)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_3_0_4_1,HD-3-0-4-1,七月份透析用水细菌培养合格情况,字符串,
HD_3_0_4_1,HD-3-0-4-1,参考备注,"例:""a""",
"请选择上报季度(HD_0_1_1)等于""第三季度""(c)时必填;","请选择上报季度(HD-0-1-1)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_3_0_4_3,HD-3-0-4-3,八月份透析用水细菌培养合格情况,字符串,
HD_3_0_4_3,HD-3-0-4-3,参考备注,"例:""a""",
"请选择上报季度(HD_0_1_1)等于""第三季度""(c)时必填;","请选择上报季度(HD-0-1-1)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_3_0_4_5,HD-3-0-4-5,九月份透析用水细菌培养合格情况,字符串,
HD_3_0_4_5,HD-3-0-4-5,参考备注,"例:""a""",
"请选择上报季度(HD_0_1_1)等于""第三季度""(c)时必填;","请选择上报季度(HD-0-1-1)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_3_0_4_2,HD-3-0-4-2,七月份透析用水内毒素合格情况,字符串,
HD_3_0_4_2,HD-3-0-4-2,参考备注,"例:""a""",
"请选择上报季度(HD_0_1_1)等于""第三季度""(c)时必填;","请选择上报季度(HD-0-1-1)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_3_0_4_4,HD-3-0-4-4,八月份透析用水内毒素合格情况,字符串,
HD_3_0_4_4,HD-3-0-4-4,参考备注,"例:""a""",
"请选择上报季度(HD_0_1_1)等于""第三季度""(c)时必填;","请选择上报季度(HD-0-1-1)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_3_0_4_6,HD-3-0-4-6,九月份透析用水内毒素合格情况,字符串,
HD_3_0_4_6,HD-3-0-4-6,参考备注,"例:""a""",
"请选择上报季度(HD_0_1_1)等于""第三季度""(c)时必填;","请选择上报季度(HD-0-1-1)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_3_1_1_1,HD-3-1-1-1,3季度/是否改变通路,字符串,
HD_3_1_1_1,HD-3-1-1-1,参考备注,"例:""y""",
"请选择上报季度(HD_0_1_1)等于""第三季度""(c)时必填;","请选择上报季度(HD-0-1-1)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_3_1_1_2,HD-3-1-1-2,3季度/血管通路类型,字符串,
HD_3_1_1_2,HD-3-1-1-2,参考备注,"例:""a""",
"请选择上报季度(HD_0_1_1)等于""第三季度""(c)时必填;","请选择上报季度(HD-0-1-1)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_3_1_1_5,HD-3-1-1-5,其他血管通路类型,字符串,
HD_3_1_1_5,HD-3-1-1-5,参考备注,"例:""填写文字说明""",
"3季度/血管通路类型(HD_3_1_1_2)等于""其他""(oth)时必填;","3季度/血管通路类型(HD-3-1-1-2)等于""其他""(oth)时必填;",若该字段无相应取值，则接口中不必提交该字段,173,
HD_3_1_1_6,HD-3-1-1-6,该血管通路开始使用时间,字符串,
HD_3_1_1_6,HD-3-1-1-6,参考备注,"例:""1970-01-01""",
"请选择上报季度(HD_0_1_1)等于""第三季度""(c)时必填;","请选择上报季度(HD-0-1-1)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,174,
HD_3_1_1_7,HD-3-1-1-7,3季度/通路改变原因,数组,
HD_3_1_1_7,HD-3-1-1-7,参考备注,"例:[""a"",""b""]",
"3季度/是否改变通路(HD_3_1_1_1)等于""是""(y)时必填;","3季度/是否改变通路(HD-3-1-1-1)等于""是""(y)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_3_1_1_8,HD-3-1-1-8,通路改变其他原因,字符串,
HD_3_1_1_8,HD-3-1-1-8,参考备注,"例:""填写文字说明""",
"3季度/通路改变原因(HD_3_1_1_7)等于""其他""(oth)时必填;","3季度/通路改变原因(HD-3-1-1-7)等于""其他""(oth)时必填;",若该字段无相应取值，则接口中不必提交该字段,176,
HD_3_2_1_1,HD-3-2-1-1,3季度/检查日期,字符串,
HD_3_2_1_1,HD-3-2-1-1,参考备注,"例:""1970-01-01""",
"请选择上报季度(HD_0_1_1)等于""第三季度""(c)时必填;","请选择上报季度(HD-0-1-1)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,177,
HD_3_2_1_2,HD-3-2-1-2,3季度/透析前SBP(mmHg),数值,
HD_3_2_1_2,HD-3-2-1-2,参考备注,例:10,
"请选择上报季度(HD_0_1_1)等于""第三季度""(c)时必填;","请选择上报季度(HD-0-1-1)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,透析前SBP填写范围(50~300);,
"请选择上报季度(HD_0_1_1)等于""第三季度""(c)时必填;","请选择上报季度(HD-0-1-1)等于""第三季度""(c)时必填;",透析前SBP填写范围(50~300),178,
HD_3_2_1_3,HD-3-2-1-3,3季度/透析前DBP(mmHg),数值,
HD_3_2_1_3,HD-3-2-1-3,参考备注,例:10,
"请选择上报季度(HD_0_1_1)等于""第三季度""(c)时必填;","请选择上报季度(HD-0-1-1)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,透析前DBP填写范围(20~200);,
"请选择上报季度(HD_0_1_1)等于""第三季度""(c)时必填;","请选择上报季度(HD-0-1-1)等于""第三季度""(c)时必填;",透析前DBP填写范围(20~200);,透析前DBP应小于等于透析前SBP,
HD_3_3_1_1,HD-3-3-1-1,透析治疗频次,字符串,
HD_3_3_1_1,HD-3-3-1-1,参考备注,"例:""a""",
"请选择上报季度(HD_0_1_1)等于""第三季度""(c)时必填;","请选择上报季度(HD-0-1-1)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_3_3_1_2,HD-3-3-1-2,其他透析治疗频次,字符串,
HD_3_3_1_2,HD-3-3-1-2,参考备注,"例:""填写文字说明""",
"透析治疗频次(HD_3_3_1_1)等于""其他""(oth)时必填;","透析治疗频次(HD-3-3-1-1)等于""其他""(oth)时必填;",若该字段无相应取值，则接口中不必提交该字段,文本长度不能超过20个字说明,
HD_3_3_1_3,HD-3-3-1-3,透析治疗时间,字符串,
HD_3_3_1_3,HD-3-3-1-3,参考备注,"例:""a""",
"请选择上报季度(HD_0_1_1)等于""第三季度""(c)时必填;","请选择上报季度(HD-0-1-1)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_3_3_1_4,HD-3-3-1-4,检查日期,字符串,
HD_3_3_1_4,HD-3-3-1-4,参考备注,"例:""1970-01-01""",
"请选择上报季度(HD_0_1_1)等于""第三季度""(c)时必填;","请选择上报季度(HD-0-1-1)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,183,
HD_3_3_1_6,HD-3-3-1-6,透后体重(kg),数值,
HD_3_3_1_6,HD-3-3-1-6,参考备注,例:10,
"请选择上报季度(HD_0_1_1)等于""第三季度""(c)时必填;","请选择上报季度(HD-0-1-1)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,184,
HD_3_3_1_7,HD-3-3-1-7,超滤量(L),数值,
HD_3_3_1_7,HD-3-3-1-7,参考备注,例:10,
"请选择上报季度(HD_0_1_1)等于""第三季度""(c)时必填;","请选择上报季度(HD-0-1-1)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,185,
HD_3_3_1_8,HD-3-3-1-8,透前血尿素氮(mmol/L),数值,
HD_3_3_1_8,HD-3-3-1-8,参考备注,例:10,
"请选择上报季度(HD_0_1_1)等于""第三季度""(c)时必填;","请选择上报季度(HD-0-1-1)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,186,
HD_3_3_1_9,HD-3-3-1-9,透后血尿素氮(mmol/L),数值,
HD_3_3_1_9,HD-3-3-1-9,参考备注,例:10,
"请选择上报季度(HD_0_1_1)等于""第三季度""(c)时必填;","请选择上报季度(HD-0-1-1)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,187,
HD_3_3_1_10,HD-3-3-1-10,URR(%),数值,
HD_3_3_1_10,HD-3-3-1-10,否,例:10,
HD_3_3_1_11,HD-3-3-1-11,spKt/V,数值,
HD_3_3_1_11,HD-3-3-1-11,否,例:10,
HD_3_4_1_1,HD-3-4-1-1,实验室指标选择,数组,
HD_3_4_1_1,HD-3-4-1-1,参考备注,"例:[""a"",""b""]",
"请选择上报季度(HD_0_1_1)等于""第三季度""(c)时必填;","请选择上报季度(HD-0-1-1)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_3_4_1_2,HD-3-4-1-2,血常规_检查日期,字符串,
HD_3_4_1_2,HD-3-4-1-2,参考备注,"例:""1970-01-01""",
"实验室指标选择(HD_3_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-3-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,191,
HD_3_4_1_3,HD-3-4-1-3,血红蛋白_检测结果(g/L),数值,
HD_3_4_1_3,HD-3-4-1-3,参考备注,例:10,
"实验室指标选择(HD_3_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-3-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,血红蛋白检测填写范围(10~200);,
"实验室指标选择(HD_3_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-3-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",血红蛋白检测填写范围(10~200),192,
HD_3_4_1_4,HD-3-4-1-4,铁代谢_检查日期,字符串,
HD_3_4_1_4,HD-3-4-1-4,参考备注,"例:""1970-01-01""",
"实验室指标选择(HD_3_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-3-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,193,
HD_3_4_1_5,HD-3-4-1-5,转铁饱和度_检测结果(%),数值,
HD_3_4_1_5,HD-3-4-1-5,参考备注,例:10,
"实验室指标选择(HD_3_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-3-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,转铁饱和度检测填写范围(1~3000);,
"实验室指标选择(HD_3_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-3-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",转铁饱和度检测填写范围(1~3000),194,
HD_3_4_1_6,HD-3-4-1-6,铁蛋白_检测结果(μg/L),数值,
HD_3_4_1_6,HD-3-4-1-6,参考备注,例:10,
"实验室指标选择(HD_3_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-3-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,铁蛋白检测填写范围(10~2000);,
"实验室指标选择(HD_3_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-3-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",铁蛋白检测填写范围(10~2000),195,
HD_3_4_2_1,HD-3-4-2-1,钙磷代谢_检查日期,字符串,
HD_3_4_2_1,HD-3-4-2-1,参考备注,"例:""1970-01-01""",
"实验室指标选择(HD_3_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-3-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,196,
HD_3_4_2_2,HD-3-4-2-2,血钙_检测结果(mmol/L),数值,
HD_3_4_2_2,HD-3-4-2-2,参考备注,例:10,
"实验室指标选择(HD_3_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-3-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,血钙检测填写范围(0~10);,
"实验室指标选择(HD_3_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-3-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",血钙检测填写范围(0~10),197,
HD_3_4_2_3,HD-3-4-2-3,血磷_检测结果(mmol/L),数值,
HD_3_4_2_3,HD-3-4-2-3,参考备注,例:10,
"实验室指标选择(HD_3_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-3-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,血磷检测填写范围(0~10);,
"实验室指标选择(HD_3_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-3-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",血磷检测填写范围(0~10),198,
HD_3_4_2_4,HD-3-4-2-4,甲状旁腺激素(PTH)_检查日期,字符串,
HD_3_4_2_4,HD-3-4-2-4,参考备注,"例:""1970-01-01""",
"实验室指标选择(HD_3_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-3-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,199,
HD_3_4_2_5,HD-3-4-2-5,PTH_检测结果(pg/mL),数值,
HD_3_4_2_5,HD-3-4-2-5,参考备注,例:10,
"实验室指标选择(HD_3_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-3-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,PTH检测填写范围(5~5000);,
"实验室指标选择(HD_3_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-3-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",PTH检测填写范围(5~5000),200,
HD_3_4_3_1,HD-3-4-3-1,血清白蛋白_检查日期,字符串,
HD_3_4_3_1,HD-3-4-3-1,参考备注,"例:""1970-01-01""",
"实验室指标选择(HD_3_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-3-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,201,
HD_3_4_3_2,HD-3-4-3-2,血清白蛋白_检测结果(g/L),数值,
HD_3_4_3_2,HD-3-4-3-2,参考备注,例:10,
"实验室指标选择(HD_3_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-3-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,血清白蛋白检测填写范围(10~100);,
"实验室指标选择(HD_3_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-3-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",血清白蛋白检测填写范围(10~100),202,
HD_3_4_4_1,HD-3-4-4-1,C反应蛋白_检查日期,字符串,
HD_3_4_4_1,HD-3-4-4-1,参考备注,"例:""1970-01-01""",
"实验室指标选择(HD_3_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-3-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,203,
HD_3_4_4_2,HD-3-4-4-2,C反应蛋白_检测结果(mg/dL),数值,
HD_3_4_4_2,HD-3-4-4-2,参考备注,例:10,
"实验室指标选择(HD_3_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-3-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,C反应蛋白检测填写范围(0~100);,
"实验室指标选择(HD_3_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-3-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",C反应蛋白检测填写范围(0~100),204,
HD_3_4_4_3,HD-3-4-4-3,前白蛋白_检查日期,字符串,
HD_3_4_4_3,HD-3-4-4-3,参考备注,"例:""1970-01-01""",
"实验室指标选择(HD_3_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-3-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,205,
HD_3_4_4_4,HD-3-4-4-4,前白蛋白_检测结果(mg/dL),数值,
HD_3_4_4_4,HD-3-4-4-4,参考备注,例:10,
"实验室指标选择(HD_3_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-3-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,前白蛋白检测填写范围(0~200);,
"实验室指标选择(HD_3_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-3-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",前白蛋白检测填写范围(0~200),206,
HD_3_4_4_5,HD-3-4-4-5,β2微球蛋白_检查日期,字符串,
HD_3_4_4_5,HD-3-4-4-5,参考备注,"例:""1970-01-01""",
"实验室指标选择(HD_3_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-3-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,207,
HD_3_4_4_6,HD-3-4-4-6,β2微球蛋白_检测结果(mg/dL),数值,
HD_3_4_4_6,HD-3-4-4-6,参考备注,例:10,
"实验室指标选择(HD_3_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-3-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,β2微球蛋白检测填写范围(0~100);,
"实验室指标选择(HD_3_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-3-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",β2微球蛋白检测填写范围(0~100),208,
HD_3_5_1_1,HD-3-5-1-1,血源性传染病标志物检查,数组,
HD_3_5_1_1,HD-3-5-1-1,参考备注,"例:[""a"",""b""]",
"请选择上报季度(HD_0_1_1)等于""第三季度""(c)时必填;","请选择上报季度(HD-0-1-1)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_3_5_1_2,HD-3-5-1-2,乙肝标志物_检查日期,字符串,
HD_3_5_1_2,HD-3-5-1-2,参考备注,"例:""1970-01-01""",
"血源性传染病标志物检查(HD_3_5_1_1)等于""无法确定或无记录""(UTD)时无需填写;","血源性传染病标志物检查(HD-3-5-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,210,
HD_3_5_1_3,HD-3-5-1-3,HBsAg_检测结果,字符串,
