表代号,表名,选择字母,内容,
DPD_3_6_2_3,DPD-3-6-2-3,b,叶酸,
DPD_3_6_2_3,DPD-3-6-2-3,c,α酮酸,
DPD_3_6_2_3,DPD-3-6-2-3,d,高能营养补充液,
DPD_3_6_2_3,DPD-3-6-2-3,oth,其他营养支持药物,
DPD_3_8_1_1,DPD-3-8-1-1,y,是,
DPD_3_8_1_1,DPD-3-8-1-1,n,否,
DPD_3_8_1_3,DPD-3-8-1-3,def,请选择,
DPD_3_8_1_3,DPD-3-8-1-3,a,腹膜炎,
DPD_3_8_1_3,DPD-3-8-1-3,b,出口感染,
DPD_3_8_1_3,DPD-3-8-1-3,c,隧道感染,
DPD_3_8_1_4,DPD-3-8-1-4,def,请选择,
DPD_3_8_1_4,DPD-3-8-1-4,a,阴性,
DPD_3_8_1_4,DPD-3-8-1-4,b,阳性,
DPD_3_8_1_5,DPD-3-8-1-5,def,请选择,
DPD_3_8_1_5,DPD-3-8-1-5,a,阴性,
DPD_3_8_1_5,DPD-3-8-1-5,b,阳性,
DPD_4_1_1_2,DPD-4-1-1-2,def,请选择,
DPD_4_1_1_2,DPD-4-1-1-2,a,合格,
DPD_4_1_1_2,DPD-4-1-1-2,b,不合格,
DPD_4_1_1_2,DPD-4-1-1-2,c,未检测,
DPD_4_1_1_3,DPD-4-1-1-3,def,请选择,
DPD_4_1_1_3,DPD-4-1-1-3,a,合格,
DPD_4_1_1_3,DPD-4-1-1-3,b,不合格,
DPD_4_1_1_3,DPD-4-1-1-3,c,未检测,
DPD_4_1_1_4,DPD-4-1-1-4,def,请选择,
DPD_4_1_1_4,DPD-4-1-1-4,a,合格,
DPD_4_1_1_4,DPD-4-1-1-4,b,不合格,
DPD_4_1_1_4,DPD-4-1-1-4,c,未检测,
DPD_4_2_1_2,DPD-4-2-1-2,def,请选择,
DPD_4_2_1_2,DPD-4-2-1-2,a,进口,
DPD_4_2_1_2,DPD-4-2-1-2,b,国产,
DPD_4_2_1_3,DPD-4-2-1-3,def,请选择,
DPD_4_2_1_3,DPD-4-2-1-3,a,CAPD,
DPD_4_2_1_3,DPD-4-2-1-3,b,IPD,
DPD_4_2_1_3,DPD-4-2-1-3,c,APD,
DPD_4_2_1_3,DPD-4-2-1-3,d,其他,
DPD_4_2_2_1,DPD-4-2-2-1,def,请选择,
DPD_4_2_2_1,DPD-4-2-2-1,a,高转运,
DPD_4_2_2_1,DPD-4-2-2-1,b,高平均转运,
DPD_4_2_2_1,DPD-4-2-2-1,c,低平均转运,
DPD_4_2_2_1,DPD-4-2-2-1,d,低转运,
DPD_4_2_2_2,DPD-4-2-2-2,def,请选择,
DPD_4_2_2_2,DPD-4-2-2-2,a,完成,
DPD_4_2_2_2,DPD-4-2-2-2,b,未完成,
DPD_4_2_3_3,DPD-4-2-3-3,def,请选择,
DPD_4_2_3_3,DPD-4-2-3-3,a,完成,
DPD_4_2_3_3,DPD-4-2-3-3,b,未完成,
DPD_4_2_3_5,DPD-4-2-3-5,def,请选择,
DPD_4_2_3_5,DPD-4-2-3-5,a,完成,
DPD_4_2_3_5,DPD-4-2-3-5,b,未完成,
DPD_4_2_3_7,DPD-4-2-3-7,def,请选择,
DPD_4_2_3_7,DPD-4-2-3-7,a,完成,
DPD_4_2_3_7,DPD-4-2-3-7,b,未完成,
DPD_4_2_3_9,DPD-4-2-3-9,def,请选择,
DPD_4_2_3_9,DPD-4-2-3-9,a,完成,
DPD_4_2_3_9,DPD-4-2-3-9,b,未完成,
DPD_4_2_3_11,DPD-4-2-3-11,def,请选择,
DPD_4_2_3_11,DPD-4-2-3-11,a,完成,
DPD_4_2_3_11,DPD-4-2-3-11,b,未完成,
DPD_4_2_3_13,DPD-4-2-3-13,def,请选择,
DPD_4_2_3_13,DPD-4-2-3-13,a,完成,
DPD_4_2_3_13,DPD-4-2-3-13,b,未完成,
DPD_4_3_1_5,DPD-4-3-1-5,y,达标,
DPD_4_3_1_5,DPD-4-3-1-5,n,不达标,
DPD_4_3_2_1,DPD-4-3-2-1,y,是,
DPD_4_3_2_1,DPD-4-3-2-1,n,否,
DPD_4_3_2_3,DPD-4-3-2-3,a,钙通道阻滞剂,
DPD_4_3_2_3,DPD-4-3-2-3,b,ACEI/ARB,
DPD_4_3_2_3,DPD-4-3-2-3,c,α阻滞剂,
DPD_4_3_2_3,DPD-4-3-2-3,d,β阻滞剂,
DPD_4_3_2_3,DPD-4-3-2-3,e,αβ阻滞剂,
DPD_4_3_2_3,DPD-4-3-2-3,f,中枢性降压药,
DPD_4_3_2_3,DPD-4-3-2-3,g,利尿剂,
DPD_4_3_2_3,DPD-4-3-2-3,oth,其他,
DPD_4_4_1_1,DPD-4-4-1-1,a,血常规 血红蛋白检测,
DPD_4_4_1_4,DPD-4-4-1-4,y,达标,
DPD_4_4_1_4,DPD-4-4-1-4,n,不达标,
DPD_4_4_2_1,DPD-4-4-2-1,y,是,
DPD_4_4_2_1,DPD-4-4-2-1,n,否,
DPD_4_4_2_3,DPD-4-4-2-3,a,重组人红细胞生成素α,
DPD_4_4_2_3,DPD-4-4-2-3,b,重组人红细胞生成素β,
DPD_4_4_2_3,DPD-4-4-2-3,c,达依泊汀,
DPD_4_4_2_3,DPD-4-4-2-3,d,持续性红细胞生成素受体激动剂,
DPD_4_4_2_3,DPD-4-4-2-3,e,缺氧诱导因子稳定剂,
DPD_4_4_2_3,DPD-4-4-2-3,oth,其他,
DPD_4_4_3_1,DPD-4-4-3-1,y,是,
DPD_4_4_3_1,DPD-4-4-3-1,n,否,
DPD_4_4_3_3,DPD-4-4-3-3,def,请选择,
DPD_4_4_3_3,DPD-4-4-3-3,a,口服铁剂治疗药物,
DPD_4_4_3_3,DPD-4-4-3-3,b,静脉铁剂治疗药物,
DPD_4_4_3_4,DPD-4-4-3-4,a,多糖铁复合物,
DPD_4_4_3_4,DPD-4-4-3-4,b,复方硫酸亚铁叶酸片,
DPD_4_4_3_4,DPD-4-4-3-4,c,琥珀酸亚铁片,
DPD_4_4_3_4,DPD-4-4-3-4,oth,其他口服铁剂,
DPD_4_4_3_6,DPD-4-4-3-6,a,蔗糖铁,
DPD_4_4_3_6,DPD-4-4-3-6,b,右旋糖酐铁,
DPD_4_4_3_6,DPD-4-4-3-6,c,葡萄糖醛酸铁,
DPD_4_4_3_6,DPD-4-4-3-6,oth,其他静脉铁剂,
DPD_4_5_1_1,DPD-4-5-1-1,a,血总钙检测,
DPD_4_5_1_1,DPD-4-5-1-1,b,血磷检测,
DPD_4_5_1_1,DPD-4-5-1-1,c,IPTH检测,
DPD_4_5_1_6,DPD-4-5-1-6,y,达标,
DPD_4_5_1_6,DPD-4-5-1-6,n,不达标,
DPD_4_5_1_7,DPD-4-5-1-7,y,达标,
DPD_4_5_1_7,DPD-4-5-1-7,n,不达标,
DPD_4_5_1_8,DPD-4-5-1-8,y,达标,
DPD_4_5_1_8,DPD-4-5-1-8,n,不达标,
DPD_4_5_2_1,DPD-4-5-2-1,y,是,
DPD_4_5_2_1,DPD-4-5-2-1,n,否,
DPD_4_5_2_3,DPD-4-5-2-3,a,维生素D及衍生物,
DPD_4_5_2_3,DPD-4-5-2-3,b,含钙的磷结合剂,
DPD_4_5_2_3,DPD-4-5-2-3,c,含铝的磷结合剂,
DPD_4_5_2_3,DPD-4-5-2-3,d,不含钙铝的磷结合剂,
DPD_4_5_2_3,DPD-4-5-2-3,e,拟钙剂,
DPD_4_5_2_4,DPD-4-5-2-4,a,骨化三醇,
DPD_4_5_2_4,DPD-4-5-2-4,b,阿法骨化醇,
DPD_4_5_2_4,DPD-4-5-2-4,c,帕立骨化醇,
DPD_4_5_2_4,DPD-4-5-2-4,oth,其他维生素D及衍生物,
DPD_4_5_2_6,DPD-4-5-2-6,a,碳酸钙,
DPD_4_5_2_6,DPD-4-5-2-6,b,醋酸钙,
DPD_4_5_2_6,DPD-4-5-2-6,c,葡萄糖酸钙,
DPD_4_5_2_6,DPD-4-5-2-6,oth,其他含钙的磷结合剂,
DPD_4_5_2_8,DPD-4-5-2-8,a,氢氧化铝,
DPD_4_5_2_8,DPD-4-5-2-8,b,"硫糖铝,其它",
DPD_4_5_2_8,DPD-4-5-2-8,oth,其他含铝的磷结合剂,
DPD_4_5_2_10,DPD-4-5-2-10,a,碳酸镧,
DPD_4_5_2_10,DPD-4-5-2-10,b,司维拉姆,
DPD_4_5_2_10,DPD-4-5-2-10,oth,其他不含钙铝的磷结合剂,
DPD_4_5_2_12,DPD-4-5-2-12,a,西那卡塞,
DPD_4_5_2_12,DPD-4-5-2-12,oth,其他拟钙剂,
DPD_4_6_1_1,DPD-4-6-1-1,a,血清白蛋白检测,
DPD_4_6_1_4,DPD-4-6-1-4,y,达标,
DPD_4_6_1_4,DPD-4-6-1-4,n,不达标,
DPD_4_6_2_1,DPD-4-6-2-1,y,是,
DPD_4_6_2_1,DPD-4-6-2-1,n,否,
DPD_4_6_2_3,DPD-4-6-2-3,a,左旋肉碱,
DPD_4_6_2_3,DPD-4-6-2-3,b,叶酸,
DPD_4_6_2_3,DPD-4-6-2-3,c,α酮酸,
DPD_4_6_2_3,DPD-4-6-2-3,d,高能营养补充液,
DPD_4_6_2_3,DPD-4-6-2-3,oth,其他营养支持药物,
DPD_4_8_1_1,DPD-4-8-1-1,y,是,
DPD_4_8_1_1,DPD-4-8-1-1,n,否,
DPD_4_8_1_3,DPD-4-8-1-3,def,请选择,
DPD_4_8_1_3,DPD-4-8-1-3,a,腹膜炎,
DPD_4_8_1_3,DPD-4-8-1-3,b,出口感染,
DPD_4_8_1_3,DPD-4-8-1-3,c,隧道感染,
DPD_4_8_1_4,DPD-4-8-1-4,def,请选择,
DPD_4_8_1_4,DPD-4-8-1-4,a,阴性,
DPD_4_8_1_4,DPD-4-8-1-4,b,阳性,
DPD_4_8_1_5,DPD-4-8-1-5,def,请选择,
DPD_4_8_1_5,DPD-4-8-1-5,a,阴性,
DPD_4_8_1_5,DPD-4-8-1-5,b,阳性,
DPD_2_7_1_8,DPD-2-7-1-8,血肌酐(μmoL/L),数值,
DPD_2_7_1_8,DPD-2-7-1-8,参考备注,例:10,
"请选择上报季度(DPD_0_1_10)等于""第二季度""(b)时必填;","请选择上报季度(DPD-0-1-10)等于""第二季度""(b)时必填;",若该字段无相应取值，则接口中不必提交该字段,165,
DPD_2_7_1_9,DPD-2-7-1-9,24小时尿量(L),数值,
DPD_2_7_1_9,DPD-2-7-1-9,参考备注,例:10,
"请选择上报季度(DPD_0_1_10)等于""第二季度""(b)时必填;","请选择上报季度(DPD-0-1-10)等于""第二季度""(b)时必填;",若该字段无相应取值，则接口中不必提交该字段,166,
DPD_2_7_1_10,DPD-2-7-1-10,24小时尿中尿素氮(mmoL/L),数值,
DPD_2_7_1_10,DPD-2-7-1-10,参考备注,例:10,
"请选择上报季度(DPD_0_1_10)等于""第二季度""(b)时必填;","请选择上报季度(DPD-0-1-10)等于""第二季度""(b)时必填;",若该字段无相应取值，则接口中不必提交该字段,167,
DPD_2_7_1_11,DPD-2-7-1-11,24小时尿肌酐(μmoL/L),数值,
DPD_2_7_1_11,DPD-2-7-1-11,参考备注,例:10,
"请选择上报季度(DPD_0_1_10)等于""第二季度""(b)时必填;","请选择上报季度(DPD-0-1-10)等于""第二季度""(b)时必填;",若该字段无相应取值，则接口中不必提交该字段,168,
DPD_2_7_1_12,DPD-2-7-1-12,24小时腹透液排出总量(L),数值,
DPD_2_7_1_12,DPD-2-7-1-12,参考备注,例:10,
"请选择上报季度(DPD_0_1_10)等于""第二季度""(b)时必填;","请选择上报季度(DPD-0-1-10)等于""第二季度""(b)时必填;",若该字段无相应取值，则接口中不必提交该字段,169,
DPD_2_7_1_13,DPD-2-7-1-13,24小时透出液尿素氮(mmoL/L),数值,
DPD_2_7_1_13,DPD-2-7-1-13,参考备注,例:10,
"请选择上报季度(DPD_0_1_10)等于""第二季度""(b)时必填;","请选择上报季度(DPD-0-1-10)等于""第二季度""(b)时必填;",若该字段无相应取值，则接口中不必提交该字段,170,
DPD_2_7_1_14,DPD-2-7-1-14,24小时透出液肌酐(μmoL/L),数值,
DPD_2_7_1_14,DPD-2-7-1-14,参考备注,例:10,
"请选择上报季度(DPD_0_1_10)等于""第二季度""(b)时必填;","请选择上报季度(DPD-0-1-10)等于""第二季度""(b)时必填;",若该字段无相应取值，则接口中不必提交该字段,171,
DPD_2_7_1_18,DPD-2-7-1-18,每周透析天数(天),数值,
DPD_2_7_1_18,DPD-2-7-1-18,参考备注,例:10,
"请选择上报季度(DPD_0_1_10)等于""第二季度""(b)时必填;","请选择上报季度(DPD-0-1-10)等于""第二季度""(b)时必填;",若该字段无相应取值，则接口中不必提交该字段,172,
DPD_2_7_1_15,DPD-2-7-1-15,每周总Kt/V尿素清除指数,数值,
DPD_2_7_1_15,DPD-2-7-1-15,否,例:10,
DPD_2_7_1_16,DPD-2-7-1-16,总内生肌酐清除率（Ccr）,数值,
DPD_2_7_1_16,DPD-2-7-1-16,否,例:10,
DPD_2_7_1_17,DPD-2-7-1-17,完成日期,字符串,
DPD_2_7_1_17,DPD-2-7-1-17,参考备注,"例:""1970-01-01""",
"请选择上报季度(DPD_0_1_10)等于""第二季度""(b)时必填;","请选择上报季度(DPD-0-1-10)等于""第二季度""(b)时必填;",若该字段无相应取值，则接口中不必提交该字段,175,
DPD_2_7_2_1,DPD-2-7-2-1,尿素清除指数 总ktv是否达标,字符串,
DPD_2_7_2_1,DPD-2-7-2-1,参考备注,"例:""y""",
"请选择上报季度(DPD_0_1_10)等于""第二季度""(b)时必填;","请选择上报季度(DPD-0-1-10)等于""第二季度""(b)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_2_7_2_2,DPD-2-7-2-2,总内生肌酐清除率 总ccr是否达标,字符串,
DPD_2_7_2_2,DPD-2-7-2-2,参考备注,"例:""y""",
"请选择上报季度(DPD_0_1_10)等于""第二季度""(b)时必填;","请选择上报季度(DPD-0-1-10)等于""第二季度""(b)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_2_8_1_1,DPD-2-8-1-1,是否有腹膜炎,字符串,
DPD_2_8_1_1,DPD-2-8-1-1,参考备注,"例:""y""",
"请选择上报季度(DPD_0_1_10)等于""第二季度""(b)时必填;","请选择上报季度(DPD-0-1-10)等于""第二季度""(b)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_2_8_1_2,DPD-2-8-1-2,报告的日期,字符串,
DPD_2_8_1_2,DPD-2-8-1-2,参考备注,"例:""1970-01-01""",
"是否有腹膜炎(DPD_2_8_1_1)等于""是""(y)时必填;","是否有腹膜炎(DPD-2-8-1-1)等于""是""(y)时必填;",若该字段无相应取值，则接口中不必提交该字段,179,
DPD_2_8_1_3,DPD-2-8-1-3,感染类型,字符串,
DPD_2_8_1_3,DPD-2-8-1-3,参考备注,"例:""a""",
"是否有腹膜炎(DPD_2_8_1_1)等于""是""(y)时必填;","是否有腹膜炎(DPD-2-8-1-1)等于""是""(y)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_2_8_1_4,DPD-2-8-1-4,病原检出,字符串,
DPD_2_8_1_4,DPD-2-8-1-4,参考备注,"例:""a""",
"是否有腹膜炎(DPD_2_8_1_1)等于""是""(y)时必填;","是否有腹膜炎(DPD-2-8-1-1)等于""是""(y)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_2_8_1_5,DPD-2-8-1-5,培养结果,字符串,
DPD_2_8_1_5,DPD-2-8-1-5,参考备注,"例:""a""",
"是否有腹膜炎(DPD_2_8_1_1)等于""是""(y)时必填;","是否有腹膜炎(DPD-2-8-1-1)等于""是""(y)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_2_8_2_1,DPD-2-8-2-1,腹膜炎患者透析龄(月),数值,
DPD_2_8_2_1,DPD-2-8-2-1,参考备注,例:10,
"是否有腹膜炎(DPD_2_8_1_1)等于""是""(y)时必填;","是否有腹膜炎(DPD-2-8-1-1)等于""是""(y)时必填;",若该字段无相应取值，则接口中不必提交该字段,腹膜炎患者透析龄填写值应大于等于0,
DPD_2_8_2_2,DPD-2-8-2-2,腹膜炎患者透析次数(次),数值,
DPD_2_8_2_2,DPD-2-8-2-2,参考备注,例:10,
"是否有腹膜炎(DPD_2_8_1_1)等于""是""(y)时必填;","是否有腹膜炎(DPD-2-8-1-1)等于""是""(y)时必填;",若该字段无相应取值，则接口中不必提交该字段,腹膜炎患者透析次数填写值应大于等于0,
DPD_2_8_2_3,DPD-2-8-2-3,患者腹膜炎次数（月/次）,数值,
DPD_2_8_2_3,DPD-2-8-2-3,参考备注,例:10,
"是否有腹膜炎(DPD_2_8_1_1)等于""是""(y)时必填;","是否有腹膜炎(DPD-2-8-1-1)等于""是""(y)时必填;",若该字段无相应取值，则接口中不必提交该字段,185,
DPD_3_1_2_1,DPD-3-1-2-1,七月份腹膜透析治疗室消毒合格情况,字符串,
DPD_3_1_2_1,DPD-3-1-2-1,参考备注,"例:""a""",
"请选择上报季度(DPD_0_1_10)等于""第三季度""(c)时必填;","请选择上报季度(DPD-0-1-10)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_3_1_2_2,DPD-3-1-2-2,八月份腹膜透析治疗室消毒合格情况,字符串,
DPD_3_1_2_2,DPD-3-1-2-2,参考备注,"例:""a""",
"请选择上报季度(DPD_0_1_10)等于""第三季度""(c)时必填;","请选择上报季度(DPD-0-1-10)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_3_1_2_3,DPD-3-1-2-3,九月份腹膜透析治疗室消毒合格情况,字符串,
DPD_3_1_2_3,DPD-3-1-2-3,参考备注,"例:""a""",
"请选择上报季度(DPD_0_1_10)等于""第三季度""(c)时必填;","请选择上报季度(DPD-0-1-10)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_3_2_1_1,DPD-3-2-1-1,3季度/随访日期,字符串,
DPD_3_2_1_1,DPD-3-2-1-1,参考备注,"例:""1970-01-01""",
"请选择上报季度(DPD_0_1_10)等于""第三季度""(c)时必填;","请选择上报季度(DPD-0-1-10)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,189,
DPD_3_2_1_2,DPD-3-2-1-2,3季度/腹透液种类,字符串,
DPD_3_2_1_2,DPD-3-2-1-2,参考备注,"例:""a""",
"请选择上报季度(DPD_0_1_10)等于""第三季度""(c)时必填;","请选择上报季度(DPD-0-1-10)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_3_2_1_3,DPD-3-2-1-3,3季度/腹膜透析模式,字符串,
DPD_3_2_1_3,DPD-3-2-1-3,参考备注,"例:""a""",
"请选择上报季度(DPD_0_1_10)等于""第三季度""(c)时必填;","请选择上报季度(DPD-0-1-10)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_3_2_2_1,DPD-3-2-2-1,3季度/血常规检验完成情况,字符串,
DPD_3_2_2_1,DPD-3-2-2-1,参考备注,"例:""a""",
"请选择上报季度(DPD_0_1_10)等于""第三季度""(c)时必填;","请选择上报季度(DPD-0-1-10)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_3_2_2_2,DPD-3-2-2-2,血常规检验完成日期,字符串,
DPD_3_2_2_2,DPD-3-2-2-2,参考备注,"例:""1970-01-01""",
"3季度/血常规检验完成情况(DPD_3_2_2_1)等于""完成""(a)时必填;","3季度/血常规检验完成情况(DPD-3-2-2-1)等于""完成""(a)时必填;",若该字段无相应取值，则接口中不必提交该字段,193,
DPD_3_2_2_3,DPD-3-2-2-3,3季度/血生化检验完成情况,字符串,
DPD_3_2_2_3,DPD-3-2-2-3,参考备注,"例:""a""",
"请选择上报季度(DPD_0_1_10)等于""第三季度""(c)时必填;","请选择上报季度(DPD-0-1-10)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_3_2_2_4,DPD-3-2-2-4,血生化检验完成日期,字符串,
DPD_3_2_2_4,DPD-3-2-2-4,参考备注,"例:""1970-01-01""",
"3季度/血生化检验完成情况(DPD_3_2_2_3)等于""完成""(a)时必填;","3季度/血生化检验完成情况(DPD-3-2-2-3)等于""完成""(a)时必填;",若该字段无相应取值，则接口中不必提交该字段,195,
DPD_3_3_1_2,DPD-3-3-1-2,血压SBP,数值,
DPD_3_3_1_2,DPD-3-3-1-2,参考备注,例:10,
"请选择上报季度(DPD_0_1_10)等于""第三季度""(c)时必填;","请选择上报季度(DPD-0-1-10)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,196,
DPD_3_3_1_3,DPD-3-3-1-3,血压DBP,数值,
DPD_3_3_1_3,DPD-3-3-1-3,参考备注,例:10,
"请选择上报季度(DPD_0_1_10)等于""第三季度""(c)时必填;","请选择上报季度(DPD-0-1-10)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,197,
DPD_3_3_1_4,DPD-3-3-1-4,项目完成日期,字符串,
DPD_3_3_1_4,DPD-3-3-1-4,参考备注,"例:""1970-01-01""",
"请选择上报季度(DPD_0_1_10)等于""第三季度""(c)时必填;","请选择上报季度(DPD-0-1-10)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,198,
DPD_3_3_1_5,DPD-3-3-1-5,高血压是否达标,字符串,
DPD_3_3_1_5,DPD-3-3-1-5,参考备注,"例:""y""",
"请选择上报季度(DPD_0_1_10)等于""第三季度""(c)时必填;","请选择上报季度(DPD-0-1-10)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_3_3_2_1,DPD-3-3-2-1,是否有抗高血压药治疗医嘱,字符串,
DPD_3_3_2_1,DPD-3-3-2-1,参考备注,"例:""y""",
"高血压是否达标(DPD_3_3_1_5)等于""不达标""(n)时必填;","高血压是否达标(DPD-3-3-1-5)等于""不达标""(n)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_3_3_2_2,DPD-3-3-2-2,抗高血压药治疗医嘱起始日期,字符串,
DPD_3_3_2_2,DPD-3-3-2-2,参考备注,"例:""1970-01-01""",
"是否有抗高血压药治疗医嘱(DPD_3_3_2_1)等于""是""(y)时可填写;","是否有抗高血压药治疗医嘱(DPD-3-3-2-1)等于""是""(y)时可填写;",若该字段无相应取值，则接口中不必提交该字段,201,
DPD_3_3_2_3,DPD-3-3-2-3,抗高血压药,数组,
DPD_3_3_2_3,DPD-3-3-2-3,参考备注,"例:[""a"",""b""]",
"是否有抗高血压药治疗医嘱(DPD_3_3_2_1)等于""是""(y)时必填;","是否有抗高血压药治疗医嘱(DPD-3-3-2-1)等于""是""(y)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_3_3_2_4,DPD-3-3-2-4,其他抗高血压药,字符串,
DPD_3_3_2_4,DPD-3-3-2-4,参考备注,"例:""填写文字说明""",
"抗高血压药(DPD_3_3_2_3)等于""其他""(oth)时必填;","抗高血压药(DPD-3-3-2-3)等于""其他""(oth)时必填;",若该字段无相应取值，则接口中不必提交该字段,文本长度不能超过20个字说明,
DPD_3_4_1_1,DPD-3-4-1-1,血红蛋白,数组,
DPD_3_4_1_1,DPD-3-4-1-1,参考备注,"例:[""a""]",
"请选择上报季度(DPD_0_1_10)等于""第三季度""(c)时必填;","请选择上报季度(DPD-0-1-10)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_3_4_1_2,DPD-3-4-1-2,血红蛋白检测值(g/L ),数值,
DPD_3_4_1_2,DPD-3-4-1-2,参考备注,例:10,
"血红蛋白(DPD_3_4_1_1)等于""血常规 血红蛋白检测""(a)时必填;","血红蛋白(DPD-3-4-1-1)等于""血常规 血红蛋白检测""(a)时必填;",若该字段无相应取值，则接口中不必提交该字段,205,
DPD_3_4_1_3,DPD-3-4-1-3,项目完成日期,字符串,
DPD_3_4_1_3,DPD-3-4-1-3,参考备注,"例:""1970-01-01""",
"请选择上报季度(DPD_0_1_10)等于""第三季度""(c)时必填;","请选择上报季度(DPD-0-1-10)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,206,
DPD_3_4_1_4,DPD-3-4-1-4,血红蛋白是否达标,字符串,
DPD_3_4_1_4,DPD-3-4-1-4,参考备注,"例:""y""",
"请选择上报季度(DPD_0_1_10)等于""第三季度""(c)时必填;","请选择上报季度(DPD-0-1-10)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_3_4_2_1,DPD-3-4-2-1,是否有ESA治疗医嘱,字符串,
DPD_3_4_2_1,DPD-3-4-2-1,参考备注,"例:""y""",
"血红蛋白是否达标(DPD_3_4_1_4)等于""不达标""(n)时必填;","血红蛋白是否达标(DPD-3-4-1-4)等于""不达标""(n)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_3_4_2_2,DPD-3-4-2-2,ESA治疗医嘱起始日期,字符串,
DPD_3_4_2_2,DPD-3-4-2-2,参考备注,"例:""1970-01-01""",
"是否有ESA治疗医嘱(DPD_3_4_2_1)等于""是""(y)时可填写;","是否有ESA治疗医嘱(DPD-3-4-2-1)等于""是""(y)时可填写;",若该字段无相应取值，则接口中不必提交该字段,209,
DPD_3_4_2_3,DPD-3-4-2-3,ESA治疗药物,数组,
DPD_3_4_2_3,DPD-3-4-2-3,参考备注,"例:[""a"",""b""]",
"是否有ESA治疗医嘱(DPD_3_4_2_1)等于""是""(y)时必填;","是否有ESA治疗医嘱(DPD-3-4-2-1)等于""是""(y)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_3_4_2_4,DPD-3-4-2-4,ESA治疗其他药物,字符串,
DPD_3_4_2_4,DPD-3-4-2-4,参考备注,"例:""填写文字说明""",
"ESA治疗药物(DPD_3_4_2_3)等于""其他""(oth)时必填;","ESA治疗药物(DPD-3-4-2-3)等于""其他""(oth)时必填;",若该字段无相应取值，则接口中不必提交该字段,文本长度不能超过20个字说明,
DPD_3_4_3_1,DPD-3-4-3-1,是否有铁剂治疗医嘱,字符串,
DPD_3_4_3_1,DPD-3-4-3-1,参考备注,"例:""y""",
"血红蛋白是否达标(DPD_3_4_1_4)等于""不达标""(n)时必填;","血红蛋白是否达标(DPD-3-4-1-4)等于""不达标""(n)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_3_4_3_2,DPD-3-4-3-2,铁剂治疗医嘱起始日期,字符串,
DPD_3_4_3_2,DPD-3-4-3-2,参考备注,"例:""1970-01-01""",
"是否有铁剂治疗医嘱(DPD_3_4_3_1)等于""是""(y)时可填写;","是否有铁剂治疗医嘱(DPD-3-4-3-1)等于""是""(y)时可填写;",若该字段无相应取值，则接口中不必提交该字段,213,
DPD_3_4_3_3,DPD-3-4-3-3,铁剂治疗选择,字符串,
DPD_3_4_3_3,DPD-3-4-3-3,参考备注,"例:""a""",
"是否有铁剂治疗医嘱(DPD_3_4_3_1)等于""是""(y)时必填;","是否有铁剂治疗医嘱(DPD-3-4-3-1)等于""是""(y)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_3_4_3_4,DPD-3-4-3-4,口服铁剂治疗药物,数组,
DPD_3_4_3_4,DPD-3-4-3-4,参考备注,"例:[""a"",""b""]",
"铁剂治疗选择(DPD_3_4_3_3)等于""口服铁剂治疗药物""(a)时必填;","铁剂治疗选择(DPD-3-4-3-3)等于""口服铁剂治疗药物""(a)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_3_4_3_5,DPD-3-4-3-5,口服铁剂治疗其他药物,字符串,
DPD_3_4_3_5,DPD-3-4-3-5,参考备注,"例:""填写文字说明""",
