表代号,表名,选择字母,内容,
CC_2_4_6,CC-2-4-6,c,肌皮瓣,
CC_2_4_6,CC-2-4-6,d,带大网膜J瓣的中厚皮片,
CC_2_4_6,CC-2-4-6,oth,其他,
CC_2_4_6,CC-2-4-6,UTD,无法确定或无记录,
CC_2_4_7,CC-2-4-7,y,是,
CC_2_4_7,CC-2-4-7,n,否,
CC_2_4_8,CC-2-4-8,a,脐水平,
CC_2_4_8,CC-2-4-8,b,髂前上棘水平,
CC_2_4_8,CC-2-4-8,oth,其他,
CC_2_4_8,CC-2-4-8,UTD,无法确定或无记录,
CC_2_4_9,CC-2-4-9,a,可控性尿流改道,
CC_2_4_9,CC-2-4-9,b,回肠通道尿流改道,
CC_2_4_9,CC-2-4-9,c,双腔湿性结肠造口术,
CC_2_4_9,CC-2-4-9,d,回肠造口吻合术,
CC_2_4_9,CC-2-4-9,e,末端结肠造口术,
CC_2_4_9,CC-2-4-9,oth,其他,
CC_2_4_9,CC-2-4-9,UTD,"无法确定,或者无记录",
CC_2_5_1,CC-2-5-1,UTD,不确定,
CC_2_5_1,CC-2-5-1,y,是,
CC_2_5_1,CC-2-5-1,n,否,
CC_2_5_3,CC-2-5-3,a,卵巢囊肿剥除术,
CC_2_5_3,CC-2-5-3,b,子宫肌瘤剥除术,
CC_2_5_3,CC-2-5-3,c,输卵管切除术,
CC_2_5_3,CC-2-5-3,d,宫颈环扎术,
CC_2_5_3,CC-2-5-3,e,宫腔支架置入术,
CC_2_5_3,CC-2-5-3,f,肠粘连分解术,
CC_2_5_3,CC-2-5-3,g,盆腔粘连分解术,
CC_2_5_3,CC-2-5-3,oth,其他,
CC_2_6_1,CC-2-6-1,def,请选择,
CC_2_6_1,CC-2-6-1,a,IA1期不伴淋巴脉管浸润（LVSI）不保留生育者，在锥切切缘阴性且无手术禁忌时，行筋膜外全子宫切除术,
CC_2_6_1,CC-2-6-1,b,IA1期不伴LVSI不保留生育者，在锥切切缘阳性时，行二次宫颈锥切术,
CC_2_6_1,CC-2-6-1,c,IA1期不伴LVSI不保留生育者，在锥切切缘阳性无法再锥切时，如切缘为高级别上皮内瘤变（HSIL），行筋膜外全子宫切除术,
CC_2_6_1,CC-2-6-1,d,IA1期不伴LVSI不保留生育者，在锥切切缘阳性无法再锥切时，如切缘为癌，行改良根治性子宫切除术+盆腔淋巴结切除或前哨淋巴结活检术,
CC_2_6_1,CC-2-6-1,e,IA1期伴LVSI、IA2期不保留生育者，行改良根治性子宫切除术+盆腔淋巴结切除或前哨淋巴结活检术,
CC_2_6_1,CC-2-6-1,f,IB1期和IB2期不保留生育者、IIA1期，行根治性子宫切除术+盆腔淋巴结切除或前哨淋巴结活检术±腹主动脉旁淋巴结切除术,
CC_2_6_1,CC-2-6-1,g,IB3期、IIA2期者，行根治性子宫切除术+盆腔淋巴结切除±腹主动脉旁淋巴结切除术,
CC_2_6_1,CC-2-6-1,h,IB3期、IIA2期、IIB期、III期、IVA期者，可行手术分期盆腔淋巴结切除±腹主动脉旁淋巴结切除术,
CC_2_6_1,CC-2-6-1,i,IV期可行可疑区域活检,
CC_2_6_1,CC-2-6-1,j,IVB期单独锁骨上淋巴结转移者，可行锁骨上淋巴结切除术,
CC_2_6_1,CC-2-6-1,k,IA1期不伴LVSI保留生育者，在锥切切缘阳性时，行单纯宫颈切除术或二次锥切术,
CC_2_6_1,CC-2-6-1,l,IA1期伴LVSI、IA2期保留生育者，可行根治性宫颈切除术+盆腔淋巴结切除或前哨淋巴结活检术,
CC_2_6_1,CC-2-6-1,m,IA1期伴LVSI、IA2期保留生育者，可行宫颈锥切术+盆腔淋巴结切除或前哨淋巴结活检术,
CC_2_6_1,CC-2-6-1,n,IB1期、选择性IB2期保留生育者，行根治性宫颈切除术+盆腔淋巴结切除或前哨淋巴结活检术±腹主动脉旁淋巴结切除术,
CC_2_6_1,CC-2-6-1,o,既往放疗出现中心性复发者，可行盆腔廓清术或根治性子宫切除术,
CC_2_6_1,CC-2-6-1,p,局部复发者可行切除复发病灶,
CC_2_6_1,CC-2-6-1,oth,其他,
CC_2_6_1,CC-2-6-1,UTD,"无法确定,或者无记录",
CC_2_7_1,CC-2-7-1,def,请选择,
CC_2_7_1,CC-2-7-1,a,开腹术式,
CC_2_7_1,CC-2-7-1,b,腹腔镜术式,
CC_2_7_1,CC-2-7-1,c,机械臂辅助腹腔镜术式,
CC_2_7_1,CC-2-7-1,d,经阴道手术,
CC_2_7_1,CC-2-7-1,e,经阴道联合经腹手术,
CC_2_7_1,CC-2-7-1,oth,其他,
CC_2_8_1,CC-2-8-1,UTD,不确定,
CC_2_8_1,CC-2-8-1,y,是,
CC_2_8_1,CC-2-8-1,n,否,
CC_2_8_2,CC-2-8-2,a,避免举宫,
CC_2_8_2,CC-2-8-2,b,肿瘤组织隔离,
CC_2_8_2,CC-2-8-2,c,减少癌细胞污染,
CC_2_8_2,CC-2-8-2,d,大量冲洗手术区域,
CC_2_8_2,CC-2-8-2,oth,其他,
CC_2_8_2,CC-2-8-2,UTD,无法确定或无记录,
CC_2_9_1,CC-2-9-1,y,是,
CC_2_9_1,CC-2-9-1,n,否,
CC_2_10_1,CC-2-10-1,y,是,
CC_2_10_1,CC-2-10-1,n,否,
CC_2_10_2,CC-2-10-2,a,髂血管破裂出血,
CC_2_10_2,CC-2-10-2,b,髂总血管破裂出血,
CC_2_10_2,CC-2-10-2,c,腹主动脉破裂出血,
CC_2_10_2,CC-2-10-2,d,下腔静脉破裂出血,
CC_2_10_2,CC-2-10-2,e,肠系膜下动脉破裂出血,
CC_2_10_2,CC-2-10-2,f,闭孔神经断裂,
CC_2_10_2,CC-2-10-2,g,输尿管破裂或断裂（T81.214）,
CC_2_10_2,CC-2-10-2,h,膀胱破裂（T81.200x002）,
CC_2_10_2,CC-2-10-2,i,肠管破裂（T81.200x005）,
CC_2_10_2,CC-2-10-2,j,皮下气肿,
CC_2_10_2,CC-2-10-2,k,麻醉并发症(T88.2，T88.3，T88.4，T88.5),
CC_2_10_2,CC-2-10-2,l,输注、输血反应(T80.0至T80.9),
CC_2_10_2,CC-2-10-2,m,深静脉血栓(I80.208),
CC_2_10_2,CC-2-10-2,oth,其他,
CC_2_10_2,CC-2-10-2,UTD,"无法确定,或者无记录",
CC_2_10_3,CC-2-10-3,def,请选择,
CC_2_10_3,CC-2-10-3,a,无影响,
CC_2_10_3,CC-2-10-3,b,术中联合外科治疗,
CC_2_10_3,CC-2-10-3,c,转科继续治疗,
CC_2_10_3,CC-2-10-3,d,死亡,
CC_2_10_4,CC-2-10-4,def,请选择,
CC_2_10_4,CC-2-10-4,a,术中出血可用直接电凝止血，或止血夹止血，或缝合止血,
CC_2_10_4,CC-2-10-4,b,术中肠管破裂可行缝合修补，或肠管造口术,
CC_2_10_4,CC-2-10-4,c,术中膀胱损伤可行缝合修补，或膀胱造口术,
CC_2_10_4,CC-2-10-4,d,术中输尿管损伤可行输尿管支架置入术，或输尿管端端吻合术，或输尿管膀胱吻合术，或输尿管改道造口术,
CC_2_10_4,CC-2-10-4,e,术中神经损伤可行神经端端吻合术,
CC_2_10_4,CC-2-10-4,f,术中给予药物治疗,
CC_2_10_4,CC-2-10-4,g,术中不处理，术后给予药物治疗,
CC_2_10_4,CC-2-10-4,h,临床观察，仅为对症处理，无须处理,
CC_2_10_4,CC-2-10-4,oth,其他,
CC_2_10_4,CC-2-10-4,UTD,"无法确定,或者无记录",
CC_2_11_1,CC-2-11-1,y,是,
CC_2_11_1,CC-2-11-1,n,否,
CC_2_11_2,CC-2-11-2,y,是,
CC_2_11_2,CC-2-11-2,n,否,
CM_1_1_1,CM-1-1-1,y,是,
CM_1_1_1,CM-1-1-1,n,否,
CM_1_1_1,CM-1-1-1,x,治疗性使用抗菌药物,
CM_1_2_1_2,CM-1-2-1-2,a,青霉素类,
CM_1_2_1_2,CM-1-2-1-2,b,多西环素,
CM_1_2_1_2,CM-1-2-1-2,c,大环内酯类,
CM_1_2_1_2,CM-1-2-1-2,d,第一代或第二代头孢菌素,
CM_1_2_1_2,CM-1-2-1-2,e,喹诺酮类,
CM_1_2_1_2,CM-1-2-1-2,f,β-内酰胺类/β-内酰胺酶抑制剂,
CM_1_2_1_2,CM-1-2-1-2,g,碳青霉烯类及替加环素等特殊使用级抗菌药物,
CM_1_2_1_2,CM-1-2-1-2,oth,其他,
CM_1_2_2_2,CM-1-2-2-2,a,替加环素,
CM_1_2_2_2,CM-1-2-2-2,b,亚胺培南西司他丁钠,
CM_1_2_2_2,CM-1-2-2-2,c,美罗培南,
CM_1_2_2_2,CM-1-2-2-2,d,厄他培南,
CM_1_2_2_2,CM-1-2-2-2,e,比阿培南,
CM_1_2_2_2,CM-1-2-2-2,f,万古霉素,
CM_1_2_2_2,CM-1-2-2-2,g,去甲万古霉素,
CM_1_2_2_2,CM-1-2-2-2,oth,其他特殊使用级抗菌药物,
CM_1_3_1_2,CM-1-3-1-2,a,临床医师认为有使用规范内的抗菌药物治疗的禁忌症者,
CM_1_3_1_2,CM-1-3-1-2,b,甲氧西林葡萄球菌发生率高的医疗机构，可选用去甲万古霉素预防感染,
CM_1_3_1_2,CM-1-3-1-2,c,临床主任医师下达医嘱，认为有使用《特殊使用级抗菌药物》的指征,
CM_1_3_1_2,CM-1-3-1-2,oth,其他因素,
CM_1_3_1_2,CM-1-3-1-2,UTD,无法确定或无记录,
CM_1_5_1,CM-1-5-1,y,是,
CM_1_5_1,CM-1-5-1,n,否,
CM_1_5_2,CM-1-5-2,y,是,
CM_1_5_2,CM-1-5-2,n,否,
CM_1_5_3,CM-1-5-3,y,是,
CM_1_5_3,CM-1-5-3,n,否,
CM_1_5_4,CM-1-5-4,y,是,
CM_1_5_4,CM-1-5-4,n,否,
CM_1_6_2,CM-1-6-2,def,请选择,
CM_1_6_2,CM-1-6-2,a,术后24小时内结束使用,
CM_1_6_2,CM-1-6-2,b,术后48小时内结束使用,
CM_1_6_2,CM-1-6-2,c,术后72小时内结束使用,
CM_1_6_2,CM-1-6-2,d,术后72小时之后继续使用,
CM_1_6_3_2,CM-1-6-3-2,a,在主要或次要诊断中术前有感染或具备潜在高危感染因素的患者,
CM_1_6_3_2,CM-1-6-3-2,b,术前24小时-48小时内接受抗菌药物治疗的患者，术后仍需继续使用,
CM_1_6_3_2,CM-1-6-3-2,c,在手术两天后，被确诊为感染者并行治疗的患者,
CM_1_6_3_2,CM-1-6-3-2,d,临床医师认为有继续使用抗菌药物治疗的适应症的患者，并经上级医师认定,
CM_1_6_3_2,CM-1-6-3-2,UTD,无法确定或无记录,
CC_4_1_1,CC-4-1-1,y,是,
CC_4_1_1,CC-4-1-1,n,否,
CC_4_1_2,CC-4-1-2,a,详细的病理申请单,
CC_4_1_2,CC-4-1-2,b,标本大体描述（○活检、○LEEP环切/冷刀锥切、○子宫颈切除术、○子宫切除术）,
CC_4_1_2,CC-4-1-2,c,标本大小（三维）,
CC_4_1_2,CC-4-1-2,d,LEEP环切/冷刀锥切切除组块数量,
CC_4_1_2,CC-4-1-2,e,阴道和宫旁组织的最大和最小长度（二维）,
CC_4_1_2,CC-4-1-2,f,在子宫颈切除和子宫切除标本中肉眼可见的肿瘤部位,
CC_4_1_2,CC-4-1-2,g,肿瘤大小，包括浸润宽度和深度或厚度,
CC_4_1_2,CC-4-1-2,h,肿瘤组织学类型,
CC_4_1_2,CC-4-1-2,i,淋巴脉管间隙是否受累,
CC_4_1_2,CC-4-1-2,j,多种病理类型同时存在（鳞状上皮内病变/CIN、原位腺癌、产生粘液的上皮内病变）,
CC_4_1_2,CC-4-1-2,k,未累及的宫颈间质的最小距离,
CC_4_1_2,CC-4-1-2,l,切缘状态（浸润癌和癌前病变，指定切缘）,
CC_4_1_2,CC-4-1-2,m,淋巴结状态，包括前哨淋巴结（SLN）状态、切除淋巴结总数、阳性淋巴结数目和位置、存在囊外扩散的淋巴结；微转移（＞0.2～2mm）报告为pN1（mi）；局部淋巴结中肿瘤径线≤0.2mm应报告为pN0（i+）（有条件的单位）；每个区域的阳性淋巴结数目应单独报告,
CC_4_1_2,CC-4-1-2,n,免疫组化检测,
CC_4_2_1,CC-4-2-1,y,是,
CC_4_2_1,CC-4-2-1,n,否,
CC_4_3_1,CC-4-3-1,UTD,不确定,
CC_4_3_1,CC-4-3-1,y,是,
CC_4_3_1,CC-4-3-1,n,否,
CC_4_3_2,CC-4-3-2,a,肿瘤大小,
CC_4_3_2,CC-4-3-2,b,淋巴脉管间隙受累,
CC_4_3_2,CC-4-3-2,c,宫颈间质浸润: ◯ LVSI(+),
CC_4_3_2,CC-4-3-2,d,宫颈间质浸润: ◯ LVSI(-),
CC_4_3_2,CC-4-3-2,e,肿瘤组织学类型,
CC_4_3_2,CC-4-3-2,f,肿瘤靠近阴道切缘（≤5mm）,
CC_4_3_2,CC-4-3-2,oth,其他,
CC_4_3_3,CC-4-3-3,a,淋巴结阳性,
CC_4_3_3,CC-4-3-3,b,切缘阳性,
CC_4_3_3,CC-4-3-3,c,宫旁浸润,
CC_4_3_3,CC-4-3-3,oth,其他,
CC_5_1_1,CC-5-1-1,UTD,不确定,
CC_5_1_1,CC-5-1-1,y,是,
CC_5_1_1,CC-5-1-1,n,否,
CC_5_1_2,CC-5-1-2,def,请选择,
CC_5_1_2,CC-5-1-2,a,观察随访,
CC_5_1_2,CC-5-1-2,b,存在中危因素符合“Sedlis标准“或”四因素模型“者，术后推荐补充盆腔外照射±铂类同步化疗,
CC_5_1_2,CC-5-1-2,c,存在高危因素任何一个均推荐术后补充盆腔外照射+铂类同步化疗,
CC_5_1_2,CC-5-1-2,d,阴道切缘阳性及阳性切缘&lt;5mm者，术后可补充阴道近距离放疗,
CC_5_1_2,CC-5-1-2,e,腹主动脉旁淋巴结阳性者行扩大范围盆腔外照射+铂类同步化疗,
CC_5_1_2,CC-5-1-2,f,宫颈小细胞神经内分泌癌等特殊组织学类型者，术后可补充盆腔外照射+铂类同步化疗+系统化疗,
CC_5_1_2,CC-5-1-2,oth,其他,
CC_5_1_2,CC-5-1-2,UTD,"无法确定,或者无记录",
CC_5_1_3,CC-5-1-3,a,术前新辅助化疗,
CC_5_1_3,CC-5-1-3,b,术后辅助化疗,
CC_5_1_3,CC-5-1-3,n,未化疗,
CC_5_1_4,CC-5-1-4,a,术中放疗,
CC_5_1_4,CC-5-1-4,b,术后辅助放疗,
CC_5_1_4,CC-5-1-4,n,未放疗,
CM_2_1,CM-2-1,y,是,
CM_2_1,CM-2-1,n,否,
CM_2_2,CM-2-2,a,手术并发症(O04.5，T81.1，T81.2，T81.3，T81.7，T81.8),
CM_2_2,CM-2-2,b,手术患者手术后肺栓塞(I26.9，O04.2，O07.2，O88.2),
CM_2_2,CM-2-2,c,手术患者手术后深静脉血栓(I80.2，I82.8，O22.3，O87.1),
CM_2_2,CM-2-2,d,手术患者手术后败血症(T81.4),
CM_2_2,CM-2-2,e,手术患者手术后出血或血肿(O04.1，O04.6，O04.8，O07.1，O07.6，T81.0),
CM_2_2,CM-2-2,f,手术患者手术伤口裂开(T81.3),
CM_2_2,CM-2-2,g,手术患者猝死（手术后24小时内死亡）(R96.0，R96.1),
CM_2_2,CM-2-2,h,手术患者手术后呼吸道并发症(J95.0至J95.9，J96.0，J96.9),
CM_2_2,CM-2-2,i,手术患者手术后生理/代谢紊乱(E86.x0，E87.0至E87.8，E88.8，E88.9，E89.0至E89.9),
CM_2_2,CM-2-2,j,与手术/操作相关感染(O04.0，O07.0，T81.4),
CM_2_2,CM-2-2,k,手术过程中异物遗留(T81.5),
CM_2_2,CM-2-2,l,麻醉并发症(T88.2，T88.3，T88.4，T88.5),
CM_2_2,CM-2-2,m,输注、输血反应(T80.0至T80.9),
CM_2_3_1,CM-2-3-1,def,请选择,
CM_2_3_1,CM-2-3-1,a,"O04.5医疗性流产,完全性或未特指,并发生殖道和盆腔感染",
CM_2_3_1,CM-2-3-1,b,"T81.1在操作中发生或由于操作造成的休克,不可归类在他处者",
CM_2_3_1,CM-2-3-1,c,"T81.2在操作中意外的穿刺和撕裂,不可归类在他处者",
CM_2_3_1,CM-2-3-1,d,"T81.7操作后的血管并发症,不可归类在他处者",
CM_2_3_1,CM-2-3-1,e,"T81.8操作的其他并发症,不可归类在他处者",
CM_2_3_2,CM-2-3-2,def,请选择,
CM_2_3_2,CM-2-3-2,a,I26.9肺栓塞未提及急性肺源性心脏病,
CM_2_3_2,CM-2-3-2,b,"O04.2医疗性流产,不完全性,并发栓塞",
CM_2_3_2,CM-2-3-2,c,"O07.2医疗性流产失败,并发栓塞",
CM_2_3_2,CM-2-3-2,d,O88.2产科血凝块栓塞,
CM_2_3_3,CM-2-3-3,def,请选择,
CM_2_3_3,CM-2-3-3,a,I80.2下肢其他深部脉管的静脉炎和血栓性静脉炎,
CM_2_3_3,CM-2-3-3,b,I82.8其他特指的静脉栓塞和血栓形成,
CM_2_3_3,CM-2-3-3,c,O22.3妊娠期深静脉血栓形成,
CM_2_3_3,CM-2-3-3,d,O87.1产褥期深静脉血栓形成,
CM_2_3_4,CM-2-3-4,def,请选择,
CM_2_3_4,CM-2-3-4,a,"T81.4操作后的感染,不可归类在他处者",
CM_2_3_5,CM-2-3-5,def,请选择,
CM_2_3_5,CM-2-3-5,a,"O04.1医疗性流产,不完全性,并发延迟或过度出血",
CM_2_3_5,CM-2-3-5,b,"O04.6医疗性流产,完全性或未特指,并发延迟或过度出血",
CM_2_3_5,CM-2-3-5,c,"O04.8医疗性流产,完全性或未特指,伴有其他和未特指的并发症",
CM_2_3_5,CM-2-3-5,d,"O07.1医疗性流产失败,并发延迟或过度出血",
CM_2_3_5,CM-2-3-5,e,"O07.6其他和未特指的企图流产失败,并发延迟或过度出血",
CM_2_3_5,CM-2-3-5,f,"T81.0并发于操作的出血和血肿,不可归类在他处者",
CM_2_3_6,CM-2-3-6,def,请选择,
CM_2_3_6,CM-2-3-6,a,"T81.3手术伤口破裂,不可归类在他处者",
CM_2_3_7,CM-2-3-7,def,请选择,
CM_2_3_7,CM-2-3-7,a,R96.0瞬间死亡,
CM_2_3_7,CM-2-3-7,b,"R96.1死亡发生于症状起始后24小时以内,另无解释",
CM_2_3_8,CM-2-3-8,def,请选择,
CM_2_3_8,CM-2-3-8,a,J95.0气管造口术功能不全,
CM_2_3_8,CM-2-3-8,b,J95.1胸腔手术后的急性肺功能不全,
CM_2_3_8,CM-2-3-8,c,J95.2非胸腔手术后的急性肺功能不全,
CM_2_3_8,CM-2-3-8,d,J95.3手术后慢性肺功能不全,
CM_2_3_8,CM-2-3-8,e,J95.4门德尔松综合征,
CM_2_3_8,CM-2-3-8,f,J95.5操作后的声门下狭窄,
CM_2_3_8,CM-2-3-8,g,J95.8其他操作后的呼吸性疾患,
CM_2_3_8,CM-2-3-8,h,J95.9未特指的操作后的呼吸性疾患,
CM_2_3_8,CM-2-3-8,i,J96.0急性呼吸衰竭,
CM_2_3_8,CM-2-3-8,j,J96.9未特指的呼吸衰竭,
CM_2_3_9,CM-2-3-9,def,请选择,
CM_2_3_9,CM-2-3-9,a,E86.x0血容量缺失,
CM_2_3_9,CM-2-3-9,b,E87.0高渗透性和高钠血症,
CM_2_3_9,CM-2-3-9,c,E87.1低渗透性和低钠血症,
CM_2_3_9,CM-2-3-9,d,E87.2酸中毒,
CM_2_3_9,CM-2-3-9,e,E87.3碱中毒,
CM_2_3_9,CM-2-3-9,f,E87.4混合性酸碱平衡失调,
CM_2_3_9,CM-2-3-9,g,E87.5高钾血症,
CM_2_3_9,CM-2-3-9,h,E87.6低钾血症,
CM_2_3_9,CM-2-3-9,i,E87.7体液过多,
CM_2_3_9,CM-2-3-9,j,"E87.8电解质和液体平衡的其他紊乱,不可归类在他处者",
CM_2_3_9,CM-2-3-9,k,E88.8其他特指的代谢紊乱,
CM_2_3_9,CM-2-3-9,l,E88.9未特指的代谢紊乱,
CM_2_3_9,CM-2-3-9,m,E89.0操作后甲状腺功能减退症,
CM_2_3_9,CM-2-3-9,n,E89.1操作后血内胰岛素不足,
CM_2_3_9,CM-2-3-9,o,E89.2操作后甲状旁腺功能减退症,
CM_2_3_9,CM-2-3-9,p,E89.3操作后垂体功能减退症,
CM_2_3_9,CM-2-3-9,q,E89.4操作后卵巢功能衰竭,
CM_2_3_9,CM-2-3-9,r,E89.5操作后睾丸功能减退,
CM_2_3_9,CM-2-3-9,s,E89.6操作后肾上腺皮质(髓质)功能减退,
CM_2_3_9,CM-2-3-9,t,E89.8其他操作后内分泌和代谢紊乱,
CM_2_3_9,CM-2-3-9,u,E89.9未特指的操作后内分泌和代谢紊乱,
CM_2_3_10,CM-2-3-10,def,请选择,
CM_2_3_10,CM-2-3-10,a,"O04.0医疗性流产,不完全性,并发生殖道和盆腔感染",
CM_2_3_10,CM-2-3-10,b,"O07.0医疗性流产失败,并发生殖道和盆腔",
CM_2_3_10,CM-2-3-10,c,"T81.4操作后的感染,不可归类在他处者",
CM_2_3_11,CM-2-3-11,def,请选择,
CM_2_3_11,CM-2-3-11,a,T81.5操作后意外遗留于体腔或手术伤口中的异物,
CM_2_3_11,CM-2-3-11,b,T81.6在操作中对意外遗留异物的急性反应,
CM_2_3_12,CM-2-3-12,def,请选择,
CM_2_3_12,CM-2-3-12,a,T88.2麻醉引起的休克,
CM_2_3_12,CM-2-3-12,b,T88.3麻醉引起的恶性高热,
CM_2_3_12,CM-2-3-12,c,T88.4插管失败或困难,
CM_2_3_12,CM-2-3-12,d,T88.5麻醉的其他并发症,
CM_2_3_12,CM-2-3-12,e,T80.0输注、输血和治疗性注射后的空气栓塞,
CM_2_3_13,CM-2-3-13,def,请选择,
CM_2_3_13,CM-2-3-13,a,T80.1输注、输血和治疗性注射后的血管并发症,
CM_2_3_13,CM-2-3-13,b,T80.2输注、输血和治疗性注射后的感染,
CM_2_3_13,CM-2-3-13,c,T80.3ABO血型不配合性反应,
CM_2_3_13,CM-2-3-13,d,T80.4Rh不配合性反应,
CM_2_3_13,CM-2-3-13,e,T80.5血清引起的过敏性休克,
CM_2_3_13,CM-2-3-13,f,T80.6其他血清反应,
CM_2_3_13,CM-2-3-13,g,T80.8输注、输血和治疗性注射后的其他并发症,
CM_2_3_13,CM-2-3-13,h,T80.9输注、输血和治疗性注射后未特指的并发症,
CC_6_1_3,CC-6-1-3,a,膀胱瘘 （N32.200x001）,
CC_6_1_3,CC-6-1-3,b,膀胱阴道瘘 (N82.000),
CC_6_1_3,CC-6-1-3,c,输尿管瘘 (N28.822),
CC_6_1_3,CC-6-1-3,d,阴道直肠瘘 (N82.303),
CC_6_1_3,CC-6-1-3,e,腹腔感染 (T81.400x013）,
CC_6_1_3,CC-6-1-3,f,盆腔感染 (T81.400x014）,
CC_6_1_3,CC-6-1-3,g,术后肠梗阻 (K91.300),
CC_6_1_3,CC-6-1-3,h,尿潴留 (N99.803),
CC_6_1_3,CC-6-1-3,i,尿失禁 (T81.800x011),
CC_6_1_3,CC-6-1-3,j,下肢淋巴水肿（I89.00x021),
CC_6_1_3,CC-6-1-3,k,淋巴囊肿,
CC_6_1_3,CC-6-1-3,l,淋巴乳糜漏,
CC_6_1_3,CC-6-1-3,m,膀胱急迫综合征,
CC_6_1_3,CC-6-1-3,n,漏尿,
CC_6_1_3,CC-6-1-3,o,排尿困难,
CC_6_1_3,CC-6-1-3,p,排便困难,
CC_6_1_3,CC-6-1-3,q,粪失禁,
CC_6_1_3,CC-6-1-3,r,便秘,
CC_6_1_3,CC-6-1-3,s,下肢疼痛,
CC_6_1_3,CC-6-1-3,t,下肢感觉缺失,
CC_6_1_3,CC-6-1-3,u,下肢行动障碍,
CC_6_1_3,CC-6-1-3,oth,其他,
CC_6_1_3,CC-6-1-3,UTD,无法确定或无记录,
CM_2_4,CM-2-4,def,请选择,
CM_2_4,CM-2-4,a,按时出院,
CM_2_4,CM-2-4,b,延迟出院,
CM_2_4,CM-2-4,c,转科继续治疗,
CM_2_4,CM-2-4,d,死亡,
CC_6_2_1,CC-6-2-1,y,是,
CC_6_2_1,CC-6-2-1,n,否,
CC_6_2_2,CC-6-2-2,def,请选择,
CC_6_2_2,CC-6-2-2,a,再次手术是否因术后并发症导致，如：术后活动性出血、输尿管瘘、肠梗阻、切口感染等,
CC_6_2_2,CC-6-2-2,b,再次手术是否因医疗差错或失误，如：导管断裂、异物停留等,
CC_6_2_2,CC-6-2-2,c,是否因辅助检查误差如：冰冻切片结果与病理报告误差等,
CC_6_2_2,CC-6-2-2,UTD,无法确定或无记录,
CC_6_2_5,CC-6-2-5,def,请选择,
CC_6_2_5,CC-6-2-5,a,开腹术式,
CC_6_2_5,CC-6-2-5,b,腹腔镜术式,
CC_6_2_5,CC-6-2-5,c,经阴道手术,
CC_6_2_5,CC-6-2-5,oth,其他,
CC_7_1_3,CC-7-1-3,y,是,
CC_7_1_3,CC-7-1-3,n,否,
CC_7_1_4,CC-7-1-4,def,请选择,
CC_7_1_4,CC-7-1-4,a,全血,
CC_7_1_4,CC-7-1-4,b,成份血,
CC_7_1_4,CC-7-1-4,c,血浆,
CM_7_2_1,CM-7-2-1,a,交与患者的出院小结或记录中有告知宫颈癌病人手术后病理检查报告结果和全身辅助治疗的选择意見,
CM_7_2_1,CM-7-2-1,b,将出院医嘱及告知内容按规范的要求，通过短信或其他安全的方式发送至患者留置的信息平台(手机或网络邮箱),
CM_7_2_1,CM-7-2-1,c,出院时若患者认知障碍（如反应迟钝，迷糊）时则向其亲属交与患者“出院小结”的副本，并告知患者出院时风险因素,
CM_7_2_1,CM-7-2-1,UTD,无法确定或无记录,
CM_7_2_2,CM-7-2-2,a,出院时由医护人员向患者再面授出院带药，使用要求应逐项交待告知（若是只是笼统地告知患者“回家继续吃药”，则定“否”）,
CM_7_2_2,CM-7-2-2,b,出院时若患者认知障碍（如昏迷，反应迟钝，迷糊，短期记忆丧失）时则向其亲属面授出院带药及使用要求,
CM_7_2_2,CM-7-2-2,c,按照医嘱要求使用药品，说明药物可能发生的付作用,
CM_7_2_2,CM-7-2-2,UTD,无法确定或无记录,
CM_7_2_3,CM-7-2-3,a,手术恢复是一个较为长期的过程，出院后如遇任何明显不适症状，请及时回院就诊或与主管医生联系,
CM_7_2_3,CM-7-2-3,b,坚持按出院时医生要求完成术后化疗及放疗,
CM_7_2_3,CM-7-2-3,c,"术后仍有肿瘤复发风险,有相关症状者应及早就诊",
CM_7_2_3,CM-7-2-3,UTD,无法确定或无记录,
CM_7_2_4,CM-7-2-4,a,注意术后腹痛、发热、伤口裂开、阴道排液等,
CM_7_2_4,CM-7-2-4,b,如出现不适症状及体征，及时来院就诊,
CM_7_2_4,CM-7-2-4,c,密切关注化疗期间的各种反应,
CM_7_2_4,CM-7-2-4,UTD,无法确定或无记录,
CM_7_2_5,CM-7-2-5,a,术后2周的时间回院取病理结果并与主治医生商定进一步治疗方案,
CM_7_2_5,CM-7-2-5,b,若病情需要且身体条件允许，宜于术后1个月开始术后放、化疗,
CM_7_2_5,CM-7-2-5,c,术后2年内每3个月复查一次，3-5年内每6个月复查一次，5年后每1年复查一次，化疗患者定期检查血常规。,
CM_7_2_5,CM-7-2-5,UTD,无法确定或无记录,
CM_3_1,CM-3-1,def,请选择,
CM_3_1,CM-3-1,a,剪刀清除毛发,
CM_3_1,CM-3-1,b,手工削刀刮毛,
CM_3_1,CM-3-1,c,电动削刀刮毛,
CM_3_1,CM-3-1,d,清洁,
CM_3_1,CM-3-1,e,脱毛剂,
CM_3_1,CM-3-1,f,清洁+无菌巾包裹,
CM_3_1,CM-3-1,g,不做手术野皮肤准备,
CM_3_1,CM-3-1,h,其他皮肤准备方式,
CM_3_2,CM-3-2,def,请选择,
CM_3_2,CM-3-2,a,抗菌薇乔®,
CM_3_2,CM-3-2,b,抗菌普迪思®,
