表代号,表名,选择字母,内容,
Cap_6_1_7,Cap-6-1-7,oth,其他,
Cap_6_2_1,Cap-6-2-1,def,请选择,
Cap_6_2_1,Cap-6-2-1,a,肺炎链球菌,
Cap_6_2_1,Cap-6-2-1,b,金黄色葡萄球菌,
Cap_6_2_1,Cap-6-2-1,c,流感嗜血杆菌,
Cap_6_2_1,Cap-6-2-1,d,肠杆菌科细菌,
Cap_6_2_1,Cap-6-2-1,e,肺炎克雷伯杆菌,
Cap_6_2_1,Cap-6-2-1,f,肺炎支原体肺炎,
Cap_6_2_1,Cap-6-2-1,g,衣原体肺炎,
Cap_6_2_1,Cap-6-2-1,h,嗜肺军团菌肺炎,
Cap_6_2_1,Cap-6-2-1,i,流感病毒,
Cap_6_2_1,Cap-6-2-1,j,腺病毒,
Cap_6_2_1,Cap-6-2-1,oth,其他病毒,
Cap_6_2_2,Cap-6-2-2,a,青霉素类抗感染药物,
Cap_6_2_2,Cap-6-2-2,b,头孢菌素类抗感染药物,
Cap_6_2_2,Cap-6-2-2,c,大环内酯类抗感染药物,
Cap_6_2_2,Cap-6-2-2,e,其他类抗感染药物,
Cap_6_2_2,Cap-6-2-2,f,神经氨酸抑制剂,
Cap_6_2_3,Cap-6-2-3,def,请选择,
Cap_6_2_3,Cap-6-2-3,a,A1-青霉素G(penicillin G),
Cap_6_2_3,Cap-6-2-3,b,A2-青霉素V(penicillin V),
Cap_6_2_3,Cap-6-2-3,c,A3-氨苄西林(ampicillin),
Cap_6_2_3,Cap-6-2-3,d,A4-阿莫西林(amoxicillin),
Cap_6_2_3,Cap-6-2-3,e,A5-羧苄西林(carbenicillin),
Cap_6_2_3,Cap-6-2-3,f,A6-美洛西林(mezloeillin),
Cap_6_2_3,Cap-6-2-3,g,A7-哌拉西林(piperacillin),
Cap_6_2_3,Cap-6-2-3,h,A8-苯唑西林(oxacillin),
Cap_6_2_3,Cap-6-2-3,i,A9-氯唑西林(cloxacillin),
Cap_6_2_3,Cap-6-2-3,j,A10-氨苄西林+舒巴坦(ampicillin／sulbactam),
Cap_6_2_3,Cap-6-2-3,k,A11-阿莫西林+克拉维酸(amoxicillin／clavulanic acid),
Cap_6_2_3,Cap-6-2-3,l,A12-替卡西林+克拉维酸(ticarcillin／clavulanic acid),
Cap_6_2_3,Cap-6-2-3,m,A13-哌拉西林+他唑巴坦(piperacillin／tazobactam),
Cap_6_2_3,Cap-6-2-3,n,A14-阿莫西林+舒巴坦(amoxiciHin—sulbactam),
Cap_6_2_3,Cap-6-2-3,oth,其他青霉素类抗菌药,
Cap_6_2_4,Cap-6-2-4,def,请选择,
Cap_6_2_4,Cap-6-2-4,a,B1-头孢拉定(cefradine),
Cap_6_2_4,Cap-6-2-4,b,B2-头孢唑啉(cefazolin),
Cap_6_2_4,Cap-6-2-4,c,B3-头孢羟氨苄(cefadroxil),
Cap_6_2_4,Cap-6-2-4,d,B4-头孢克洛(cefaclor),
Cap_6_2_4,Cap-6-2-4,e,B5头孢丙烯(cefprozil),
Cap_6_2_4,Cap-6-2-4,f,B6-头孢地尼(cefdinir),
Cap_6_2_4,Cap-6-2-4,g,B7-头孢呋辛(cefuroxime),
Cap_6_2_4,Cap-6-2-4,h,B8-头孢噻肟(cefotaxime),
Cap_6_2_4,Cap-6-2-4,i,B9-头孢曲松(ceftriaxone),
Cap_6_2_4,Cap-6-2-4,j,B10-头孢哌酮(cefoperazone),
Cap_6_2_4,Cap-6-2-4,k,B11-头孢他啶(ceftazidime),
Cap_6_2_4,Cap-6-2-4,l,B12-头孢哌酮+舒巴坦(cefoperazone／culbactam),
Cap_6_2_4,Cap-6-2-4,m,B13-头孢吡肟(cefapime),
Cap_6_2_4,Cap-6-2-4,oth,其他头孢菌素类抗菌药,
Cap_6_2_5,Cap-6-2-5,def,请选择,
Cap_6_2_5,Cap-6-2-5,a,C1-红霉素(erythromycin),
Cap_6_2_5,Cap-6-2-5,b,C2-罗红霉素(roxithromycin),
Cap_6_2_5,Cap-6-2-5,c,C3-阿奇霉素(azithromycin),
Cap_6_2_5,Cap-6-2-5,d,C4-克拉霉素(clarithromycin),
Cap_6_2_5,Cap-6-2-5,oth,其他大环内酯类抗菌药,
Cap_6_2_6,Cap-6-2-6,def,请选择,
Cap_6_2_6,Cap-6-2-6,a,E1-多西环素(doxycycline),
Cap_6_2_6,Cap-6-2-6,b,E2-万古霉素(vancomycin),
Cap_6_2_6,Cap-6-2-6,c,E3-利奈唑胺(linezolid),
Cap_6_2_6,Cap-6-2-6,d,E4-利福平(rifampin),
Cap_6_2_6,Cap-6-2-6,e,E5-氨曲南(azla℃onam),
Cap_6_2_6,Cap-6-2-6,f,E6-厄他培南(ertapenem),
Cap_6_2_6,Cap-6-2-6,g,E7-亚胺培南(imipenem),
Cap_6_2_6,Cap-6-2-6,h,E8-美罗培南(mempenem),
Cap_6_2_6,Cap-6-2-6,i,E9-帕尼培南(panipenem),
Cap_6_2_6,Cap-6-2-6,j,E10-克林霉素(clindamycin),
Cap_6_2_6,Cap-6-2-6,k,E11-甲硝唑(metronidazole),
Cap_6_2_6,Cap-6-2-6,oth,其他抗菌药,
Cap_6_2_7,Cap-6-2-7,def,请选择,
Cap_6_2_7,Cap-6-2-7,a,F1-奥司他韦,
Cap_6_2_7,Cap-6-2-7,b,F2-扎那米韦,
Cap_6_2_7,Cap-6-2-7,c,F3-帕拉米韦,
Cap_6_2_7,Cap-6-2-7,oth,其它神经氨酸抑制剂,
Cap_7_1_1,Cap-7-1-1,y,是,
Cap_7_1_1,Cap-7-1-1,n,否,
Cap_7_2_1,Cap-7-2-1,y,是,
Cap_7_2_1,Cap-7-2-1,n,否,
Cap_7_2_2,Cap-7-2-2,a,低氧血症者,
Cap_7_2_2,Cap-7-2-2,b,患儿呼吸急促、呼吸困难、紫绀、三凹征阳性,
Cap_7_2_2,Cap-7-2-2,UTD,无法确定或无记录,
Cap_7_2_5,Cap-7-2-5,a,鼻导管吸氧,
Cap_7_2_5,Cap-7-2-5,b,Venturi面罩,
Cap_7_2_5,Cap-7-2-5,c,储氧面罩,
Cap_7_3_1,Cap-7-3-1,UTD,不确定,
Cap_7_3_1,Cap-7-3-1,y,是,
Cap_7_3_1,Cap-7-3-1,n,否,
Cap_7_3_2,Cap-7-3-2,a,轻至中度呼吸困难。表现为呼吸急促，辅助呼吸肌用力，出现 三凹征及鼻翼扇动,
Cap_7_3_2,Cap-7-3-2,b,动脉血气异常。PH值&lt;7.35，PaCO₂&gt;45 mmHg或动脉血氧分压 ／吸入氧浓度(PaO₂/FiO₂)&lt;300 mmHg,
Cap_7_3_2,Cap-7-3-2,UTD,无法确定或无记录,
Cap_7_4_1,Cap-7-4-1,UTD,不确定,
Cap_7_4_1,Cap-7-4-1,y,是,
Cap_7_4_1,Cap-7-4-1,n,否,
Cap_7_4_2,Cap-7-4-2,a,严重低氧血症。吸氧浓度&gt;50%，而PaO₂&lt;50 mmHg,
Cap_7_4_2,Cap-7-4-2,b,二氧化碳潴留。PaCO₂&gt;70 mmHg,
Cap_7_4_2,Cap-7-4-2,c,呼吸困难。呼吸困难明显，气道分泌物不易清除,
Cap_7_4_2,Cap-7-4-2,d,频繁呼吸暂停,
Cap_7_4_2,Cap-7-4-2,UTD,无法确定或无记录,
Cap_7_5_1,Cap-7-5-1,UTD,不确定,
Cap_7_5_1,Cap-7-5-1,y,是,
Cap_7_5_1,Cap-7-5-1,n,否,
Cap_7_5_2,Cap-7-5-2,a,动脉血氧分压／吸入氧浓度(P/F)&lt;60-80mmHg,
Cap_7_5_2,Cap-7-5-2,b,氧合指数。OI&gt;40（OI=平均气道压(cmH₂O)×FiO₂(%) ×100÷PaO₂(mmHg)）,
Cap_7_5_2,Cap-7-5-2,c,高平均气道压（cmH₂O）。常频通气：&gt;20-25，高频振荡通 气：&gt;30,
Cap_7_5_2,Cap-7-5-2,d,持续性呼吸性酸中毒（pH&lt;7.1）,
Cap_7_5_2,Cap-7-5-2,e,有医源性压力肺损伤证据,
Cap_7_5_2,Cap-7-5-2,UTD,无法确定或无记录,
CM_7_2_1,CM-7-2-1,a,交与患儿家长“出院小结”的副本，并在出院时由医护人员告知患儿家长出院时风险因素(住院病历既往史)评估情况,
CM_7_2_1,CM-7-2-1,b,将出院医嘱及告知内容按规范的要求，通过短信或其他安全的方式发送至患儿家长留置的信息平台,
CM_7_2_1,CM-7-2-1,c,推荐流感病毒疫苗、SP疫苗、B型流感嗜血杆菌结合疫苗(Hib)接种,
CM_7_2_1,CM-7-2-1,UTD,无法确定或无记录,
CM_7_2_2,CM-7-2-2,a,出院时由医护人员向患儿家长再面授出院带药，使用要求应逐项交待告知,
CM_7_2_2,CM-7-2-2,b,出院时若患儿家长认知障碍（如反应迟钝，迷糊）时则向其他亲属出院带药及使用要求,
CM_7_2_2,CM-7-2-2,UTD,无法确定或无记录,
CM_7_2_3,CM-7-2-3,a,患儿呼吸急促、呼吸困难、紫绀、三凹征阳性,
CM_7_2_3,CM-7-2-3,b,呼吸困难。呼吸困难明显，气道分泌物不易清除,
CM_7_2_3,CM-7-2-3,c,频繁呼吸暂停,
CM_7_2_3,CM-7-2-3,UTD,无法确定或无记录,
CM_7_2_4,CM-7-2-4,a,如有高热、寒战、胸痛、咳嗽、咳痰应即就诊,
CM_7_2_4,CM-7-2-4,b,告知发生紧急情况时求援救治途径,
CM_7_2_4,CM-7-2-4,UTD,无法确定或无记录,
CM_7_2_5,CM-7-2-5,a,注意开窗通风，少到人口密集和通风条件差的场合,
CM_7_2_5,CM-7-2-5,b,避免与呼吸道感染患儿家长密切接触,
CM_7_2_5,CM-7-2-5,c,"由医护人员再告知随访要求与预约时间,1个月以后回院复查胸片",
CM_7_2_5,CM-7-2-5,UTD,无法确定或无记录,
Cap_9_1_1_1,Cap-9-1-1-1,a,体温正常超过24h。,
Cap_9_1_1_1,Cap-9-1-1-1,b,平静时心率、呼吸频率正常。,
Cap_9_1_1_1,Cap-9-1-1-1,c,胸片肺炎明显吸收好转,
Cap_9_1_1_1,Cap-9-1-1-1,d,不吸氧情况下，动脉血氧饱和度正常。,
Cap_9_1_1_1,Cap-9-1-1-1,e,可以接受口服药物治疗。,
Cap_9_1_1_1,Cap-9-1-1-1,oth,其他,
Cap_9_2_1,Cap-9-2-1,y,是,
Cap_9_2_1,Cap-9-2-1,n,否,
Cap_9_2_2,Cap-9-2-2,def,请选择,
Cap_9_2_2,Cap-9-2-2,a,末次检测动脉血气分析测定值mmHg,
Cap_9_2_2,Cap-9-2-2,b,末次检测脉搏血氧饱和度测定值%,
Cap_9_2_2_4,Cap-9-2-2-4,y,是,
Cap_9_2_2_4,Cap-9-2-2-4,n,否,
Cap_9_2_2_3,Cap-9-2-2-3,y,是,
Cap_9_2_2_3,Cap-9-2-2-3,n,否,
CM_4_3,CM-4-3,def,请选择,
CM_4_3,CM-4-3,a,医嘱离院,
CM_4_3,CM-4-3,b,医嘱转院,
CM_4_3,CM-4-3,c,医嘱转社区卫生服务机构/乡镇卫生院,
CM_4_3,CM-4-3,d,非医嘱离院,
CM_4_3,CM-4-3,e,死亡,
CM_4_3,CM-4-3,oth,其他方式离院,
CM_4_5,CM-4-5,a,经济原因,
CM_4_5,CM-4-5,b,医疗保险付费方式原因,
CM_4_5,CM-4-5,c,患者/家人要求原因,
CM_4_5,CM-4-5,d,医院技术原因,
CM_4_5,CM-4-5,e,医院环境原因,
CM_4_5,CM-4-5,f,媒体资讯原因,
CM_4_5,CM-4-5,oth,其他,
CM_4_5,CM-4-5,UTD,无法确定或无记录,
CM_4_6,CM-4-6,def,请选择,
CM_4_6,CM-4-6,a,死亡与Cap有直接关系,
CM_4_6,CM-4-6,b,死亡与Cap有间接关系,
CM_4_6,CM-4-6,c,死亡与Cap无关，即死于不相关的疾病，如癌症或其他意外,
CM_4_6,CM-4-6,UTD,无法确定或无记录,
CM_5_1,CM-5-1,y,是,
CM_5_1,CM-5-1,n,否,
CM_5_2_1,CM-5-2-1,def,请选择,
CM_5_2_1,CM-5-2-1,a,患儿家长给医院整体评分9或10分,
CM_5_2_1,CM-5-2-1,b,患儿家长给医院整体评分7或8分,
CM_5_2_1,CM-5-2-1,c,患儿家长给医院整体评分6分及以下,
CM_5_2_2,CM-5-2-2,def,请选择,
CM_5_2_2,CM-5-2-2,a,说是的患儿家长，他们肯定会给家人和朋友推荐这家医院,
CM_5_2_2,CM-5-2-2,b,说是的患儿家长，他们可能会给家人和朋友推荐这家医院,
CM_5_2_2,CM-5-2-2,c,说不的患儿家长，他们可能或肯定不会给家人和朋友推荐这家医院,
CM_5_2_3,CM-5-2-3,def,请选择,
CM_5_2_3,CM-5-2-3,a,患儿家长说他们的房间和浴室“总是”干净,
CM_5_2_3,CM-5-2-3,b,患儿家长说他们的房间和浴室“经常”干净,
CM_5_2_3,CM-5-2-3,c,患儿家长说他们的房间和浴室“有时”或“从不”干净,
CM_5_2_5,CM-5-2-5,def,请选择,
CM_5_2_5,CM-5-2-5,a,患儿家长说他们房间周边在晚上“总是”安静,
CM_5_2_5,CM-5-2-5,b,患儿家长说他们房间周边在晚上“经常”安静,
CM_5_2_5,CM-5-2-5,c,患儿家长说他们房间周边在晚上“有时”或“从不”安静,
CM_5_2_6,CM-5-2-6,def,请选择,
CM_5_2_6,CM-5-2-6,a,患儿家长说他们的医生“总是”很好沟通,
CM_5_2_6,CM-5-2-6,b,患儿家长说他们的医生“经常”很好沟通,
CM_5_2_6,CM-5-2-6,c,患儿家长说他们的医生“有时”或“从不”很好沟通,
CM_5_2_7,CM-5-2-7,def,请选择,
CM_5_2_7,CM-5-2-7,a,患儿家长说他们的护士“总是”很好沟通,
CM_5_2_7,CM-5-2-7,b,患儿家长说他们的护士“经常”很好沟通,
CM_5_2_7,CM-5-2-7,c,患儿家长说他们的护士“有时”或“从不”很好沟通,
CM_5_2_8,CM-5-2-8,def,请选择,
CM_5_2_8,CM-5-2-8,a,患儿家长说医院药师在给药前“总是”进行药品说明,
CM_5_2_8,CM-5-2-8,b,患儿家长说医院药师在给药前“经常”进行药品说明,
CM_5_2_8,CM-5-2-8,c,患儿家长说医院药师在给药前“有时”或“从不”进行药品说明,
CM_5_2_9,CM-5-2-9,def,请选择,
CM_5_2_9,CM-5-2-9,a,患儿家长说医生护士已经提供了出院后在家康复期间应该做什么的信息,
CM_5_2_9,CM-5-2-9,b,患儿家长说医生护士说了出院后要在家做康复，但没有理解应该具体如何做,
CM_5_2_9,CM-5-2-9,c,患儿家长说医生护士没有提供出院后在家康复期间应该做什么的信息,
CM_5_2_10,CM-5-2-10,def,请选择,
CM_5_2_10,CM-5-2-10,a,患儿家长强烈同意他们在离院时理解了医生护士的知情告知,
CM_5_2_10,CM-5-2-10,b,患儿家长同意他们在离院时部分理解了医生护士的知情告知,
CM_5_2_10,CM-5-2-10,c,患儿家长在离院时不理解医生护士的知情告知,
CM_5_2_11,CM-5-2-11,def,请选择,
CM_5_2_11,CM-5-2-11,a,患儿家长给医院膳食评分9或10分,
CM_5_2_11,CM-5-2-11,b,患儿家长给医院膳食评分7或8分,
CM_5_2_11,CM-5-2-11,c,患儿家长给医院膳食评分6分及以下,
Cap_11_2_1,Cap-11-2-1,UTD,不确定,
Cap_11_2_1,Cap-11-2-1,y,是,
Cap_11_2_1,Cap-11-2-1,n,否,
