表代号,表名,选择字母,内容,
CM_2_3_14,CM-2-3-14,b,L89.1受压区Ⅱ期褥疮,
CM_2_3_14,CM-2-3-14,c,L89.2受压区Ⅲ期褥疮,
CM_2_3_14,CM-2-3-14,d,L89.3受压区Ⅳ期褥疮,
CM_2_3_14,CM-2-3-14,e,L89.9未特指的受压区褥疮,
CM_2_3_15,CM-2-3-15,def,请选择,
CM_2_3_15,CM-2-3-15,a,N17.901 急性肾功能衰竭,
CM_2_3_15,CM-2-3-15,b,N17.902 急性肾功能不全尿毒症期,
CM_2_3_15,CM-2-3-15,c,N17.903 急性肾功能不全,
CM_2_3_15,CM-2-3-15,d,N17.904 急性肾功能不全氮质血症期,
CM_2_3_15,CM-2-3-15,e,39.95003 血液透析,
CM_2_3_15,CM-2-3-15,f,54.93002 腹膜透析置管术,
CM_2_5,CM-2-5,a,术后出血：,
CM_2_5,CM-2-5,b,术后视力下降：,
CM_2_5,CM-2-5,c,脑脊液漏,
CM_2_5,CM-2-5,d,术后感染：,
CM_2_5,CM-2-5,e,中枢性尿崩症：,
CM_2_5,CM-2-5,f,垂体功能低下：,
CM_2_5,CM-2-5,g,手术后视神经损伤,
CM_2_5,CM-2-5,h,手术后动眼神经损伤,
CM_2_5,CM-2-5,i,手术后滑车神经损伤,
CM_2_5,CM-2-5,j,颈内动脉损伤,
CM_2_5,CM-2-5,UTD,无法确定或无记录,
CM_2_4,CM-2-4,def,请选择,
CM_2_4,CM-2-4,a,按时出院,
CM_2_4,CM-2-4,b,延迟出院,
CM_2_4,CM-2-4,c,转科继续治疗,
CM_2_4,CM-2-4,d,死亡,
PA_6_4_1,PA-6-4-1,y,是,
PA_6_4_1,PA-6-4-1,n,否,
PA_7_1_1,PA-7-1-1,y,是,
PA_7_1_1,PA-7-1-1,n,否,
PA_7_1_2,PA-7-1-2,a,患者基本临床信息,
PA_7_1_2,PA-7-1-2,b,肿瘤部位,
PA_7_1_2,PA-7-1-2,c,免疫组织化学（必选：GH，PRL，TSH，LH，FSH，ACTH，PIT-1，SF-1，T-PIT，Ki-67 可选：CK8/18，Syn，ER）,
PA_7_1_2,PA-7-1-2,e,病理诊断，激素及转录因子表达,
PA_7_1_3,PA-7-1-3,a,免疫组化染色GH阳性，PIT-1阳性,
PA_7_1_3,PA-7-1-3,b,免疫组化染色PRL阳性，PIT-1阳性,
PA_7_1_3,PA-7-1-3,c,免疫组化染色TSH阳性，PIT-1阳性,
PA_7_1_3,PA-7-1-3,d,免疫组化染色FSH阳性，SF-1阳性,
PA_7_1_3,PA-7-1-3,e,免疫组化染色LH阳性，SF-1阳性,
PA_7_1_3,PA-7-1-3,f,免疫组化染色ACTH阳性，T-PIT阳性,
PA_7_1_3,PA-7-1-3,g,免疫组化染色GH、PRL阳性，PIT-1阳性,
PA_7_1_3,PA-7-1-3,h,免疫组化染色FSH、LH阳性，SF-1阳性,
PA_7_1_3,PA-7-1-3,i,免疫组化染色GH、PRL、TSH阳性，PIT-1阳性,
PA_7_1_3,PA-7-1-3,j,免疫组化染色显示其他多激素阳性组合,
PA_7_1_3,PA-7-1-3,k,免疫组化染色垂体激素六项均阴性，SF-1阳性,
PA_7_1_3,PA-7-1-3,l,免疫组化染色垂体激素六项均阴性，转录因子三项均阴性,
PA_7_1_3,PA-7-1-3,m,疑难病例，可描述性诊断,
PA_7_2_1,PA-7-2-1,UTD,无法确定或无记录,
PA_9_1_1,PA-9-1-1,y,是,
PA_9_1_1,PA-9-1-1,n,否,
PA_9_1_2,PA-9-1-2,UTD,无法确定或无记录,
PA_9_2_1,PA-9-2-1,y,是,
PA_9_2_1,PA-9-2-1,n,否,
PA_9_3_1,PA-9-3-1,y,是,
PA_9_3_1,PA-9-3-1,n,否,
PA_9_3_3,PA-9-3-3,a,术后2-3天,
PA_9_3_3,PA-9-3-3,b,术后7-8天,
PA_9_3_2,PA-9-3-2,UTD,无法确定或无记录,
PA_10_1_1,PA-10-1-1,UTD,不确定,
PA_10_1_1,PA-10-1-1,y,是,
PA_10_1_1,PA-10-1-1,n,否,
PA_10_1_2,PA-10-1-2,a,手术后残留或复发者,
PA_10_1_2,PA-10-1-2,b,侵袭性生长或恶性者,
PA_10_1_2,PA-10-1-2,c,催乳素腺瘤药物无效、或患者不能耐受不良 反应者，同时不能或不愿接受手术治疗者,
PA_10_1_2,PA-10-1-2,d,有生 长趋势、或累及海绵窦的小型无功能腺瘤可首选 SRS,
PA_10_1_2,PA-10-1-2,e,因其他疾患不适宜接受手术或药物治疗 者；体积大的侵袭性的、手术后反复复发的，或恶性垂体腺瘤适合选择RT，包括强调放疗（IMRT)、图像引导的放疗（IGRT）等,
PA_10_1_3,PA-10-1-3,def,请选择,
PA_10_1_3,PA-10-1-3,a,常规放疗 (RT),
PA_10_1_3,PA-10-1-3,b,立体定向放射外科／放射治疗(SRS)/（SRT),
PA_10_1_3,PA-10-1-3,c,调强放疗(IMRT),
PA_10_1_3,PA-10-1-3,d,图引导的放疗(IGRT),
PA_10_2_1,PA-10-2-1,UTD,不确定,
PA_10_2_1,PA-10-2-1,y,是,
PA_10_2_1,PA-10-2-1,n,否,
PA_10_2_2,PA-10-2-2,def,请选择,
PA_10_2_2,PA-10-2-2,a,病理学证实为催乳素腺 瘤或催乳素为主的混合性腺瘤，如术后PRL水平仍 高于正常值，且伴有相应症状者，需要接受多巴胺受 体激动剂,
PA_10_2_2,PA-10-2-2,b,生长激素腺瘤术后生长激素水平 或IGF一1水平仍未缓解者，且MRI提示肿瘤残留 (尤其是残留肿瘤位于海绵窦者)，可以接受生长抑 素类似物治疗，对伴有PRL阳性的混合腺瘤，也可 以尝试接受多巴胺激动剂治疗,
PA_10_2_2,PA-10-2-2,c,ACTH腺瘤如术 后未缓解者，可选用生长抑素类似物或针对高皮质 醇血症的药物治疗,
PA_11_1_0,PA-11-1-0,y,是,
PA_11_1_0,PA-11-1-0,n,否,
PA_11_1_1,PA-11-1-1,def,请选择,
PA_11_1_1,PA-11-1-1,a,自行走入院,
PA_11_1_1,PA-11-1-1,b,跛行,
PA_11_1_1,PA-11-1-1,c,扶拐,
PA_11_1_1,PA-11-1-1,d,平车,
PA_11_1_1,PA-11-1-1,e,轮椅,
PA_11_1_1,PA-11-1-1,UTD,无法确定或无记录,
PA_11_1_2,PA-11-1-2,def,请选择,
PA_11_1_2,PA-11-1-2,a,有无睡眠暂停综合征,
PA_11_1_2,PA-11-1-2,b,是否自行使用便携式呼吸机,
PA_11_1_2,PA-11-1-2,UTD,无法确定或无记录,
PA_11_1_3,PA-11-1-3,def,请选择,
PA_11_1_3,PA-11-1-3,a,无视力视野障碍，生活完全自理,
PA_11_1_3,PA-11-1-3,b,视力视野障碍，生活部分自理,
PA_11_1_3,PA-11-1-3,c,视力视野障碍，生活无法自理,
PA_11_1_3,PA-11-1-3,UTD,无法确定或无记录,
PA_11_1_4,PA-11-1-4,a,24小时出量总量&gt;4000ml,
PA_11_1_4,PA-11-1-4,b,24小时出量总量&lt;4000ml,
PA_11_1_5,PA-11-1-5,a,每小时出量&gt;300ml,
PA_11_1_5,PA-11-1-5,b,每小时出量&lt;300ml,
PA_11_1_5,PA-11-1-5,UTD,无法确定或无记录,
PA_11_1_6,PA-11-1-6,a,垂体瘤易伴发的合并症：例如高血压、糖尿病等,
PA_11_1_6,PA-11-1-6,b,经蝶手术患者术后在未拔除鼻腔填塞物前，需训练经口呼吸,
PA_11_1_6,PA-11-1-6,UTD,无法确定或无记录,
PA_11_1_7_2,PA-11-1-7-2,a,禁止擤鼻抠鼻，在鼻腔填塞物拔除前，勿自行拔除,
PA_11_1_7_2,PA-11-1-7-2,b,保持大便通畅,
PA_11_1_7_2,PA-11-1-7-2,c,禁止擤鼻抠鼻，预防感冒,
PA_11_1_7_2,PA-11-1-7-2,d,其它增加腹压的动作或行为,
PA_11_1_7_2,PA-11-1-7-2,UTD,无法确定或无记录,
PA_11_1_9,PA-11-1-9,a,准确记录24小时出入量，使用计量工具符合要求,
PA_11_1_9,PA-11-1-9,b,定期监测内分泌指标和电解质水平,
PA_11_1_9,PA-11-1-9,c,在医生指导下服用调整激素及尿量的药物,
PA_11_1_9,PA-11-1-9,d,避免过度服用具有较强利尿作用的食物,
PA_11_1_9,PA-11-1-9,UTD,无法确定或无记录,
PA_11_1_10,PA-11-1-10,def,请选择,
PA_11_1_10,PA-11-1-10,a,针对电解质紊乱患者给予具体饮食指导,
PA_11_1_10,PA-11-1-10,b,未给予具体饮食指导,
PA_11_1_10,PA-11-1-10,UTD,无法确定或无记录,
PA_11_1_11_3,PA-11-1-11-3,UTD,无法确定或无记录,
PA_11_1_11_1,PA-11-1-11-1,def,请选择,
PA_11_1_11_1,PA-11-1-11-1,a,大于18分,
PA_11_1_11_1,PA-11-1-11-1,b,轻度危机：15-18分,
PA_11_1_11_1,PA-11-1-11-1,c,中度危机：13-14分,
PA_11_1_11_1,PA-11-1-11-1,d,高度危机：10-12分,
PA_11_1_11_1,PA-11-1-11-1,e,严重危机：小于等于9分,
PA_11_1_11_2,PA-11-1-11-2,y,告知预防压疮,
PA_11_1_11_2,PA-11-1-11-2,n,未告知预防压疮,
PA_11_2_1,PA-11-2-1,y,是,
PA_11_2_1,PA-11-2-1,n,否,
PA_11_1_3_1,PA-11-1-3-1,a,危险因素的控制：例如高血压、糖尿病、高血脂症、吸烟、饮食、体重超重等,
PA_11_1_3_1,PA-11-1-3-1,b,预防并发症：例如吸入性肺炎、压力性溃疡、痫性发作、跌倒、尿路感染和尿失禁、吞咽困难和喂食等,
PA_11_1_3_1,PA-11-1-3-1,oth,其他（文字注明）,
PA_11_1_3_4,PA-11-1-3-4,y,是,
PA_11_1_3_4,PA-11-1-3-4,n,否,
PA_11_1_3_2,PA-11-1-3-2,UTD,无法确定或无记录,
PA_11_1_3_2,PA-11-1-3-2,y,"是, 近一年内有吸烟史，烟草使用状况",
PA_11_1_3_2,PA-11-1-3-2,n,"否, 患者不吸烟",
PA_11_1_3_3,PA-11-1-3-3,def,请选择,
PA_11_1_3_3,PA-11-1-3-3,a,入院前30天内每天抽的烟平均5支或更多的香烟（≥1/4包）,
PA_11_1_3_3,PA-11-1-3-3,b,入院前30天内每天抽的烟平均4支或更少的香烟（&lt;1/4包）,
PA_11_1_3_3,PA-11-1-3-3,c,患者入院前的30天已不使用任何形式烟草,
PA_11_1_3_5,PA-11-1-3-5,def,请选择,
PA_11_1_3_5,PA-11-1-3-5,a,烟草使用的治疗实践辅导,
PA_11_1_3_5,PA-11-1-3-5,b,使用国家药品食品管理局批准的戒烟药物实施戒烟治疗,
PA_11_1_3_5,PA-11-1-3-5,c,不接受戒烟药物实施戒烟治疗,
PA_11_2_2_1,PA-11-2-2-1,a,交与患者“出院小结”的副本，并出院时由医护人员向告知患者出院时风险因素(住院病历既往史)评估情况,
PA_11_2_2_1,PA-11-2-2-1,b,将出院医嘱及告知内容按规范的要求，通过短信或其他安全的方式发送至患者留置的信息平台,
PA_11_2_2_1,PA-11-2-2-1,c,出院时若患者认知障碍（如昏迷，反应迟钝，迷糊，短期记忆丧失）时则向其亲属交与患者“出院小结”的副本，告知患者出院时风险因素,
PA_11_2_2_1,PA-11-2-2-1,d,出院时由医护人员向患者/亲属告知术后辅助放疗、立体定向放射治疗或药物治疗必要性、流程及注意事项,
PA_11_2_2_1,PA-11-2-2-1,e,出院时由医护人员向患者/亲属告知应对危险因素的策略,
PA_11_2_2_1,PA-11-2-2-1,UTD,无法确定或无记录,
PA_11_2_2_2,PA-11-2-2-2,a,出院时由医护人员向患者再面授出院带药，使用要求应逐项交待告知（若是只是笼统地告知患者“回家继续吃药”，则定“否”）,
PA_11_2_2_2,PA-11-2-2-2,b,出院时若患者认知障碍（如尿量增多，乏力，鼻腔溢液或视力视野障碍等）时则向其亲属面授出院带药及使用要求,
PA_11_2_2_2,PA-11-2-2-2,c,按照医嘱用药，不应自行增加或减少用药剂量,
PA_11_2_2_2,PA-11-2-2-2,UTD,无法确定或无记录,
PA_11_2_2_3,PA-11-2-2-3,a,明确告知如果突然麻木或下肢无力立即拨打“急救电话120”或其他急救电话,
PA_11_2_2_3,PA-11-2-2-3,b,由医护人员再面授紧急情况时应如何求援救治,
PA_11_2_2_3,PA-11-2-2-3,c,交与患者脑卒中健康教育的相关材料（小册子，教学片，视频，DVD）,
PA_11_2_2_3,PA-11-2-2-3,UTD,无法确定或无记录,
PA_11_2_2_4,PA-11-2-2-4,a,出院时行垂体激素检测及其他相 关检查，如视力、视野等，详细记录患者症状、体征变化。垂体增强MRI检查,
PA_11_2_2_4,PA-11-2-2-4,b,患者出院时，强调健康教育，嘱咐长期随访对其 病情控制及提高生存质量的重要性，并给予随访卡， 告知随访流程。患者每年将接受随访问卷调查，若 有地址、电话变动时，及时告知随访医师,
PA_11_2_2_4,PA-11-2-2-4,c,术后第6～12周进行垂体激素及相关检测，以 评估垂体及各靶腺功能。对于有垂体功能紊乱的患 者给予相应的激素替代治疗，对于有并发症的患者 随诊相应的检查项目,
PA_11_2_2_4,PA-11-2-2-4,d,术后3个月复查垂体MRI，评估术后影像学变 化，同时记录患者症状体征变化。对于垂体功能紊 乱，需激素替代治疗的患者，应每月随访其症状、体 征变化及激素水平，记录其变化，及时调整替代治 疗。患者病情平稳后，可每3个月评估垂体及各靶 腺功能，根据随诊结果，调整激素替代治疗。有些患 者需要终生激素替代治疗,
PA_11_2_2_4,PA-11-2-2-4,e,根据术后3个月随访结果，在术后6个月选择 性复查垂体激素水平和垂体MRI等相关检查。对 于控制良好的患者，术后每年复查垂体激素及相关 检查，根据患者病情控制程度复查垂体MRI；对有并 发症的患者应每年进行1次并发症的评估。术后5 年以后适当延长随访间隔时间，推荐终身随诊,
PA_11_2_2_4,PA-11-2-2-4,f,出院时由医护人员向患者/亲属告知术后辅助放疗、立体定向放射治疗或药物治疗必要性、流程及注意事项,
PA_11_2_2_4,PA-11-2-2-4,UTD,无法确定或无记录,
PA_11_2_2_5,PA-11-2-2-5,a,突然尿量增加,
PA_11_2_2_5,PA-11-2-2-5,b,突然意识不清，说话困难或不理解,
PA_11_2_2_5,PA-11-2-2-5,c,突然单眼或双眼视力不清,
PA_11_2_2_5,PA-11-2-2-5,d,突然行走困难，头晕，平衡或协调能力丧失,
PA_11_2_2_5,PA-11-2-2-5,UTD,无法确定或无记录,
PA_12_1_1,PA-12-1-1,def,请选择,
PA_12_1_1,PA-12-1-1,a,生长激素腺瘤：随机生长 激素水平&lt;1UG/L，IGF一1水平降至与性别、年龄相 匹配正常范围为治愈标准∞J,
PA_12_1_1,PA-12-1-1,b,PRL腺瘤：没有 多巴胺受体激动剂等治疗情况下，女性PRL&lt;20μg／L，男性PRL&lt;15μg／L，术后第1天PRL&lt; l0μg／L提示预后良好,
PA_12_1_1,PA-12-1-1,c,ACTH腺瘤：术后2 d 内血皮质醇&lt;20μg/L，24 h尿游离皮质醇和ACTH 水平在正常范围或低于正常水平(UFC),
PA_12_1_1,PA-12-1-1,d,TSH腺瘤术后2 d内TSH、游离113和游离T4 水平降至正常,
PA_12_1_1,PA-12-1-1,e,促性腺激素腺瘤术后2 d内 FSH和LH水平降至正常,
PA_12_1_1,PA-12-1-1,f,无功能腺瘤术后 3～6个月MRI检查无肿瘤残留,
PA_12_1_1,PA-12-1-1,g,未达到上述的要求，但患者要求出院,
PA_12_1_1,PA-12-1-1,UTD,无法确定或无记录,
CM_4_3,CM-4-3,def,请选择,
CM_4_3,CM-4-3,a,医嘱离院,
CM_4_3,CM-4-3,b,医嘱转院,
CM_4_3,CM-4-3,c,医嘱转社区卫生服务机构/乡镇卫生院,
CM_4_3,CM-4-3,d,非医嘱离院,
CM_4_3,CM-4-3,e,死亡,
CM_4_3,CM-4-3,oth,其他方式离院,
CM_4_5,CM-4-5,a,经济原因,
CM_4_5,CM-4-5,b,医疗保险付费方式原因,
CM_4_5,CM-4-5,c,患者/家人要求原因,
CM_4_5,CM-4-5,d,医院技术原因,
CM_4_5,CM-4-5,e,医院环境原因,
CM_4_5,CM-4-5,f,媒体资讯原因,
CM_4_5,CM-4-5,oth,其他,
CM_4_5,CM-4-5,UTD,无法确定或无记录,
CM_4_6,CM-4-6,def,请选择,
CM_4_6,CM-4-6,a,死亡与xx 疾病/手术操作有直接关系,
CM_4_6,CM-4-6,b,死亡与xx 疾病/手术操作有间接关系,
CM_4_6,CM-4-6,c,死亡与xx 疾病/手术操作无关，即死于不相关的疾病，如癌症或其他意外,
CM_4_6,CM-4-6,UTD,无法确定或无记录,
CM_5_1,CM-5-1,y,是,
CM_5_1,CM-5-1,n,否,
CM_5_2_1,CM-5-2-1,def,请选择,
CM_5_2_1,CM-5-2-1,a,患者给医院整体评分9或10分,
CM_5_2_1,CM-5-2-1,b,患者给医院整体评分7或8分,
CM_5_2_1,CM-5-2-1,c,患者给医院整体评分6分及以下,
CM_5_2_2,CM-5-2-2,def,请选择,
CM_5_2_2,CM-5-2-2,a,说是的患者，他们肯定会给家人和朋友推荐这家医院,
CM_5_2_2,CM-5-2-2,b,说是的患者，他们可能会给家人和朋友推荐这家医院,
CM_5_2_2,CM-5-2-2,c,说不的患者，他们可能或肯定不会给家人和朋友推荐这家医院,
CM_5_2_3,CM-5-2-3,def,请选择,
CM_5_2_3,CM-5-2-3,a,患者说他们的房间和浴室“总是”干净,
CM_5_2_3,CM-5-2-3,b,患者说他们的房间和浴室“经常”干净,
CM_5_2_3,CM-5-2-3,c,患者说他们的房间和浴室“有时”或“从不”干净,
CM_5_2_5,CM-5-2-5,def,请选择,
CM_5_2_5,CM-5-2-5,a,患者说他们房间周边在晚上“总是”安静,
CM_5_2_5,CM-5-2-5,b,患者说他们房间周边在晚上“经常”安静,
CM_5_2_5,CM-5-2-5,c,患者说他们房间周边在晚上“有时”或“从不”安静,
CM_5_2_6,CM-5-2-6,def,请选择,
CM_5_2_6,CM-5-2-6,a,患者说他们的医生“总是”很好沟通,
CM_5_2_6,CM-5-2-6,b,患者说他们的医生“经常”很好沟通,
CM_5_2_6,CM-5-2-6,c,患者说他们的医生“有时”或“从不”很好沟通,
CM_5_2_7,CM-5-2-7,def,请选择,
CM_5_2_7,CM-5-2-7,a,患者说他们的护士“总是”很好沟通,
CM_5_2_7,CM-5-2-7,b,患者说他们的护士“经常”很好沟通,
CM_5_2_7,CM-5-2-7,c,患者说他们的护士“有时”或“从不”很好沟通,
CM_5_2_8,CM-5-2-8,def,请选择,
CM_5_2_8,CM-5-2-8,a,患者说医院员工在给药前“总是”进行药品说明,
CM_5_2_8,CM-5-2-8,b,患者说医院员工在给药前“经常”进行药品说明,
CM_5_2_8,CM-5-2-8,c,患者说医院员工在给药前“有时”或“从不”进行药品说明,
CM_5_2_9,CM-5-2-9,def,请选择,
CM_5_2_9,CM-5-2-9,a,患者说医生护士已经提供了出院后在家康复期间应该做什么的信息,
CM_5_2_9,CM-5-2-9,b,患者说医生护士说了出院后要在家做康复，但没有理解应该具体如何做,
CM_5_2_9,CM-5-2-9,c,患者说医生护士没有提供出院后在家康复期间应该做什么的信息,
CM_5_2_10,CM-5-2-10,def,请选择,
CM_5_2_10,CM-5-2-10,a,患者强烈同意医生护士在离院时理解了他们的知情告知,
CM_5_2_10,CM-5-2-10,b,患者同意医生护士在离院时理解了他们的知情告知,
CM_5_2_10,CM-5-2-10,c,患者在离院时不理解医生护士的知情告知,
CM_5_2_11,CM-5-2-11,def,请选择,
CM_5_2_11,CM-5-2-11,a,患者给医院膳食评分9或10分,
CM_5_2_11,CM-5-2-11,b,患者给医院膳食评分7或8分,
CM_5_2_11,CM-5-2-11,c,患者给医院膳食评分6分及以下,
